event_id,participant_id,rank,medal,score_raw,points_awarded
uci_track_world_championships_2013_track-scratch_men,athlete_Andreas_Müller_AUT,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2013_track-scratch_men,athlete_Luke_Davison_AUS,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2013_track-scratch_women,athlete_Katarzyna_Pawowska_POL,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2013_track-scratch_women,athlete_Sofía_Arreola_Navarro_MEX,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2013_track-scratch_women,athlete_Evgenia_Romanyuta_RUS,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2013_track-sprint_men,athlete_Stefan_Bötticher_DEU,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2013_track-sprint_men,athlete_Denis_Dmitriev_RUS,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2013_track-sprint_men,athlete_François_Pervis_FRA,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2013_track-sprint_women,athlete_Becky_James_GBR,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2013_track-sprint_women,athlete_Kristina_Vogel_DEU,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2013_track-sprint_women,athlete_Lee_Wai_Sze_HKG,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2013_track-team-pursuit_men,AUS,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2013_track-team-pursuit_men,GBR,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2013_track-team-pursuit_men,DNK,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2013_track-team-pursuit_women,GBR,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2013_track-team-pursuit_women,AUS,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2013_track-team-pursuit_women,CAN,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2013_track-team-sprint_men,DEU,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2013_track-team-sprint_men,NZL,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2013_track-team-sprint_men,FRA,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2013_track-team-sprint_women,DEU,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2013_track-team-sprint_women,CHN,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2013_track-team-sprint_women,GBR,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2013_track-time-trial-1km_men,athlete_François_Pervis_FRA,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2013_track-time-trial-1km_men,athlete_Simon_van_Velthooven_NZL,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2013_track-time-trial-1km_men,athlete_Joachim_Eilers_DEU,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
uci_track_world_championships_2013_track-time-trial-500m_women,athlete_Lee_Wai_Sze_HKG,1,gold,discipline=track-time-trial-500m;rank=1,10.0
uci_track_world_championships_2013_track-time-trial-500m_women,athlete_Miriam_Welte_DEU,2,silver,discipline=track-time-trial-500m;rank=2,7.0
uci_track_world_championships_2013_track-time-trial-500m_women,athlete_Becky_James_GBR,3,bronze,discipline=track-time-trial-500m;rank=3,5.0
uci_track_world_championships_2014_track-individual-pursuit_men,athlete_Alex_Edmondson_AUS,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2014_track-individual-pursuit_men,athlete_Stefan_Küng_CHE,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2014_track-individual-pursuit_men,athlete_Marc_Ryan_NZL,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2014_track-individual-pursuit_women,athlete_Joanna_Rowsell_GBR,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2014_track-individual-pursuit_women,athlete_Sarah_Hammer_USA,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2014_track-individual-pursuit_women,athlete_Amy_Cure_AUS,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2014_track-keirin_men,athlete_François_Pervis_FRA,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2014_track-keirin_men,athlete_Fabián_Puerta_COL,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2014_track-keirin_men,athlete_Matthijs_Büchli_NLD,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2014_track-keirin_women,athlete_Kristina_Vogel_DEU,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2014_track-keirin_women,athlete_Anna_Meares_AUS,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2014_track-keirin_women,athlete_Becky_James_GBR,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2014_track-madison_men,ESP,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2014_track-madison_men,CZE,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2014_track-madison_men,CHE,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2014_track-omnium_men,athlete_Thomas_Boudat_FRA,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2014_track-omnium_men,athlete_Tim_Veldt_NLD,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2014_track-omnium_men,athlete_Viktor_Manakov_RUS,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2014_track-omnium_women,athlete_Sarah_Hammer_USA,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2014_track-omnium_women,athlete_Laura_Trott_GBR,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2014_track-omnium_women,athlete_Annette_Edmondson_AUS,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2014_track-points-race_men,athlete_Edwin_Ávila_COL,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2014_track-points-race_men,athlete_Thomas_Scully_NZL,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2014_track-points-race_men,athlete_Eloy_Teruel_ESP,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2014_track-points-race_women,athlete_Amy_Cure_AUS,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2014_track-points-race_women,athlete_Stephanie_Pohl_DEU,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2014_track-points-race_women,athlete_Jasmin_Glaesser_CAN,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2014_track-scratch_men,athlete_Ivan_Kovalev_RUS,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2014_track-scratch_men,athlete_Martyn_Irvine_IRL,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2014_track-scratch_men,athlete_Cheung_King_Lok_HKG,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2014_track-scratch_women,athlete_Kelly_Druyts_BEL,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2014_track-scratch_women,athlete_Katarzyna_Pawowska_POL,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2014_track-scratch_women,athlete_Evgenia_Romanyuta_RUS,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2014_track-sprint_men,athlete_François_Pervis_FRA,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2014_track-sprint_men,athlete_Stefan_Bötticher_DEU,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2014_track-sprint_men,athlete_Denis_Dmitriev_RUS,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2014_track-sprint_women,athlete_Kristina_Vogel_DEU,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2014_track-sprint_women,athlete_Zhong_Tianshi_CHN,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2014_track-sprint_women,athlete_Lin_Junhong_CHN,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2014_track-team-pursuit_men,AUS,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2014_track-team-pursuit_men,DNK,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2014_track-team-pursuit_men,NZL,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2014_track-team-pursuit_women,GBR,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2014_track-team-pursuit_women,CAN,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2014_track-team-pursuit_women,AUS,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2014_track-team-sprint_men,NZL,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2014_track-team-sprint_men,DEU,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2014_track-team-sprint_men,FRA,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2014_track-team-sprint_women,DEU,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2014_track-team-sprint_women,CHN,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2014_track-team-sprint_women,GBR,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2014_track-time-trial-1km_men,athlete_François_Pervis_FRA,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2014_track-time-trial-1km_men,athlete_Joachim_Eilers_DEU,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2014_track-time-trial-1km_men,athlete_Simon_van_Velthooven_NZL,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
uci_track_world_championships_2014_track-time-trial-500m_women,athlete_Miriam_Welte_DEU,1,gold,discipline=track-time-trial-500m;rank=1,10.0
uci_track_world_championships_2014_track-time-trial-500m_women,athlete_Anna_Meares_AUS,2,silver,discipline=track-time-trial-500m;rank=2,7.0
uci_track_world_championships_2014_track-time-trial-500m_women,athlete_Anastasiia_Voinova_RUS,3,bronze,discipline=track-time-trial-500m;rank=3,5.0
uci_track_world_championships_2015_track-individual-pursuit_men,athlete_Stefan_Küng_CHE,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2015_track-individual-pursuit_men,athlete_Jack_Bobridge_AUS,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2015_track-individual-pursuit_men,athlete_Julien_Morice_FRA,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2015_track-individual-pursuit_women,athlete_Rebecca_Wiasak_AUS,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2015_track-individual-pursuit_women,athlete_Jennifer_Valente_USA,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2015_track-individual-pursuit_women,athlete_Amy_Cure_AUS,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2015_track-keirin_men,athlete_François_Pervis_FRA,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2015_track-keirin_men,athlete_Eddie_Dawkins_NZL,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2015_track-keirin_men,athlete_Azizulhasni_Awang_MYS,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2015_track-keirin_women,athlete_Anna_Meares_AUS,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2015_track-keirin_women,athlete_Shanne_Braspennincx_NLD,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2015_track-keirin_women,athlete_Lisandra_Guerra_CUB,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2015_track-madison_men,FRA,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2015_track-madison_men,ITA,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2015_track-madison_men,BEL,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2015_track-omnium_men,athlete_Fernando_Gaviria_COL,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2015_track-omnium_men,athlete_Glenn_OShea_AUS,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2015_track-omnium_men,athlete_Elia_Viviani_ITA,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2015_track-omnium_women,athlete_Annette_Edmondson_AUS,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2015_track-omnium_women,athlete_Laura_Trott_GBR,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2015_track-omnium_women,athlete_Kirsten_Wild_NLD,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2015_track-points-race_men,athlete_Artur_Ershov_RUS,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2015_track-points-race_men,athlete_Eloy_Teruel_ESP,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2015_track-points-race_men,athlete_Maximilian_Beyer_DEU,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2015_track-points-race_women,athlete_Stephanie_Pohl_DEU,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2015_track-points-race_women,athlete_Minami_Uwano_JPN,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2015_track-points-race_women,athlete_Kimberly_Geist_USA,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2015_track-scratch_men,athlete_Lucas_Liss_DEU,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2015_track-scratch_men,athlete_Albert_Torres_ESP,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2015_track-scratch_men,athlete_Bobby_Lea_USA,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2015_track-scratch_women,athlete_Kirsten_Wild_NLD,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2015_track-scratch_women,athlete_Amy_Cure_AUS,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2015_track-scratch_women,athlete_Allison_Beveridge_CAN,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2015_track-sprint_men,athlete_Grégory_Baugé_FRA,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2015_track-sprint_men,athlete_Denis_Dmitriev_RUS,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2015_track-sprint_men,athlete_Quentin_Lafargue_FRA,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2015_track-sprint_women,athlete_Kristina_Vogel_DEU,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2015_track-sprint_women,athlete_Elis_Ligtlee_NLD,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2015_track-sprint_women,athlete_Zhong_Tianshi_CHN,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2015_track-team-pursuit_men,NZL,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2015_track-team-pursuit_men,GBR,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2015_track-team-pursuit_men,AUS,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2015_track-team-pursuit_women,AUS,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2015_track-team-pursuit_women,GBR,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2015_track-team-pursuit_women,CAN,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2015_track-team-sprint_men,FRA,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2015_track-team-sprint_men,NZL,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2015_track-team-sprint_men,DEU,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2015_track-team-sprint_women,CHN,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2015_track-team-sprint_women,RUS,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2015_track-team-sprint_women,AUS,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2015_track-time-trial-1km_men,athlete_François_Pervis_FRA,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2015_track-time-trial-1km_men,athlete_Joachim_Eilers_DEU,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2015_track-time-trial-1km_men,athlete_Matt_Archibald_NZL,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
uci_track_world_championships_2015_track-time-trial-500m_women,athlete_Anastasia_Voinova_RUS,1,gold,discipline=track-time-trial-500m;rank=1,10.0
uci_track_world_championships_2015_track-time-trial-500m_women,athlete_Anna_Meares_AUS,2,silver,discipline=track-time-trial-500m;rank=2,7.0
uci_track_world_championships_2015_track-time-trial-500m_women,athlete_Miriam_Welte_DEU,3,bronze,discipline=track-time-trial-500m;rank=3,5.0
uci_track_world_championships_2016_track-individual-pursuit_men,athlete_Filippo_Ganna_ITA,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2016_track-individual-pursuit_men,athlete_Domenic_Weinstein_DEU,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2016_track-individual-pursuit_men,athlete_Andy_Tennant_GBR,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2016_track-individual-pursuit_women,athlete_Rebecca_Wiasak_AUS,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2016_track-individual-pursuit_women,athlete_Magorzata_Wojtyra_POL,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2016_track-individual-pursuit_women,athlete_Annie_Foreman-Mackey_CAN,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2016_track-keirin_men,athlete_Joachim_Eilers_DEU,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2016_track-keirin_men,athlete_Eddie_Dawkins_NZL,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2016_track-keirin_men,athlete_Azizulhasni_Awang_MYS,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2016_track-keirin_women,athlete_Kristina_Vogel_DEU,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2016_track-keirin_women,athlete_Anna_Meares_AUS,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2016_track-keirin_women,athlete_Becky_James_GBR,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2016_track-madison_men,GBR,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2016_track-madison_men,FRA,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2016_track-madison_men,ESP,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2016_track-omnium_men,athlete_Fernando_Gaviria_COL,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2016_track-omnium_men,athlete_Roger_Kluge_DEU,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2016_track-omnium_men,athlete_Glenn_OShea_AUS,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2016_track-omnium_women,athlete_Laura_Trott_GBR,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2016_track-omnium_women,athlete_Laurie_Berthon_FRA,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2016_track-omnium_women,athlete_Sarah_Hammer_USA,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2016_track-points-race_men,athlete_Jonathan_Dibben_GBR,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2016_track-points-race_men,athlete_Andreas_Graf_AUT,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2016_track-points-race_men,athlete_Kenny_de_Ketele_BEL,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2016_track-points-race_women,athlete_Katarzyna_Pawowska_POL,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2016_track-points-race_women,athlete_Jasmin_Glaesser_CAN,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2016_track-points-race_women,athlete_Arlenis_Sierra_CUB,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2016_track-scratch_men,athlete_Sebastián_Mora_ESP,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2016_track-scratch_men,athlete_Ignacio_Prado_MEX,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2016_track-scratch_men,athlete_Claudio_Imhof_CHE,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2016_track-scratch_women,athlete_Laura_Trott_GBR,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2016_track-scratch_women,athlete_Kirsten_Wild_NLD,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2016_track-scratch_women,athlete_Stephanie_Roorda_CAN,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2016_track-sprint_men,athlete_Jason_Kenny_GBR,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2016_track-sprint_men,athlete_Matthew_Glaetzer_AUS,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2016_track-sprint_men,athlete_Denis_Dmitriev_RUS,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2016_track-sprint_women,athlete_Zhong_Tianshi_CHN,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2016_track-sprint_women,athlete_Lin_Junhong_CHN,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2016_track-sprint_women,athlete_Kristina_Vogel_DEU,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2016_track-team-pursuit_men,AUS,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2016_track-team-pursuit_men,GBR,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2016_track-team-pursuit_men,DNK,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2016_track-team-pursuit_women,USA,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2016_track-team-pursuit_women,CAN,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2016_track-team-pursuit_women,GBR,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2016_track-team-sprint_men,NZL,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2016_track-team-sprint_men,NLD,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2016_track-team-sprint_men,DEU,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2016_track-team-sprint_women,RUS,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2016_track-team-sprint_women,CHN,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2016_track-team-sprint_women,DEU,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2016_track-time-trial-1km_men,athlete_Joachim_Eilers_DEU,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2016_track-time-trial-1km_men,athlete_Theo_Bos_NLD,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2016_track-time-trial-1km_men,athlete_Quentin_Lafargue_FRA,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
uci_track_world_championships_2016_track-time-trial-500m_women,athlete_Anastasia_Voynova_RUS,1,gold,discipline=track-time-trial-500m;rank=1,10.0
uci_track_world_championships_2016_track-time-trial-500m_women,athlete_Lee_Wai_Sze_HKG,2,silver,discipline=track-time-trial-500m;rank=2,7.0
uci_track_world_championships_2016_track-time-trial-500m_women,athlete_Elis_Ligtlee_NLD,3,bronze,discipline=track-time-trial-500m;rank=3,5.0
uci_track_world_championships_2017_track-individual-pursuit_men,athlete_Jordan_Kerby_AUS,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2017_track-individual-pursuit_men,athlete_Filippo_Ganna_ITA,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2017_track-individual-pursuit_men,athlete_Kelland_OBrien_AUS,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2017_track-individual-pursuit_women,athlete_Chloé_Dygert_USA,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2017_track-individual-pursuit_women,athlete_Ashlee_Ankudinoff_AUS,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2017_track-individual-pursuit_women,athlete_Kelly_Catlin_USA,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2017_track-keirin_men,athlete_Azizulhasni_Awang_MYS,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2017_track-keirin_men,athlete_Fabián_Puerta_COL,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2017_track-keirin_men,athlete_Tomá_Bábek_CZE,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2017_track-keirin_women,athlete_Kristina_Vogel_DEU,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2017_track-keirin_women,athlete_Martha_Bayona_COL,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2017_track-keirin_women,athlete_Nicky_Degrendele_BEL,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2017_track-madison_men,FRA,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2017_track-madison_men,AUS,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2017_track-madison_men,BEL,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2017_track-madison_women,BEL,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2017_track-madison_women,GBR,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2017_track-madison_women,AUS,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2017_track-omnium_men,athlete_Benjamin_Thomas_FRA,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2017_track-omnium_men,athlete_Aaron_Gate_NZL,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2017_track-omnium_men,athlete_Albert_Torres_ESP,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2017_track-omnium_women,athlete_Katie_Archibald_GBR,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2017_track-omnium_women,athlete_Kirsten_Wild_NLD,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2017_track-omnium_women,athlete_Amy_Cure_AUS,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2017_track-points-race_men,athlete_Cameron_Meyer_AUS,1,gold,discipline=track-points-race;rank=1,10.0
