competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_name,gender,rank,medal,participant_type,participant_name,country_name,country_code,source_url
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,2,silver,athlete,Tin Srbić,Croatia,HRV,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,3,bronze,athlete,Artur Dalaloyan,Russia,RUS,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,1,gold,athlete,Nikita Nagornyy,Russia,RUS,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,2,silver,athlete,Artur Dalaloyan,Russia,RUS,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,3,bronze,athlete,Oleg Verniaiev,Ukraine,UKR,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,1,gold,athlete,Joe Fraser,Great Britain,GBR,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,2,silver,athlete,Ahmet Önder,Turkey,TUR,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,3,bronze,athlete,Kazuma Kaya,Japan,JPN,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,1,gold,athlete,Max Whitlock,Great Britain,GBR,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,2,silver,athlete,Lee Chih-kai,Chinese Taipei,TPE,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,3,bronze,athlete,Rhys McClenaghan,Ireland,IRL,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,1,gold,athlete,İbrahim Çolak,Turkey,TUR,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,2,silver,athlete,Marco Lodadio,Italy,ITA,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,3,bronze,athlete,Samir Aït Saïd,France,FRA,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,team,Artistic Gymnastics - Team,Team,men,1,gold,team,Russia,Russia,RUS,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,team,Artistic Gymnastics - Team,Team,men,2,silver,team,China,China,CHN,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,team,Artistic Gymnastics - Team,Team,men,3,bronze,team,Japan,Japan,JPN,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,vault,Artistic Gymnastics - Vault,Vault,men,1,gold,athlete,Nikita Nagornyy,Russia,RUS,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,vault,Artistic Gymnastics - Vault,Vault,men,2,silver,athlete,Artur Dalaloyan,Russia,RUS,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,vault,Artistic Gymnastics - Vault,Vault,men,3,bronze,athlete,Igor Radivilov,Ukraine,UKR,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,1,gold,athlete,Simone Biles,United States,USA,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,2,silver,athlete,Liu Tingting,China,CHN,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,3,bronze,athlete,Li Shijia,China,CHN,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,1,gold,athlete,Simone Biles,United States,USA,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,2,silver,athlete,Sunisa Lee,United States,USA,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,3,bronze,athlete,Angelina Melnikova,Russia,RUS,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,1,gold,athlete,Simone Biles,United States,USA,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,2,silver,athlete,Tang Xijing,China,CHN,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,3,bronze,athlete,Angelina Melnikova,Russia,RUS,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,team,Artistic Gymnastics - Team,Team,women,1,gold,team,United States,United States,USA,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,team,Artistic Gymnastics - Team,Team,women,2,silver,team,Russia,Russia,RUS,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,team,Artistic Gymnastics - Team,Team,women,3,bronze,team,Italy,Italy,ITA,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Nina Derwael,Belgium,BEL,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,2,silver,athlete,Becky Downie,Great Britain,GBR,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,3,bronze,athlete,Sunisa Lee,United States,USA,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,vault,Artistic Gymnastics - Vault,Vault,women,1,gold,athlete,Simone Biles,United States,USA,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,vault,Artistic Gymnastics - Vault,Vault,women,2,silver,athlete,Jade Carey,United States,USA,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2019,2019-12-31,vault,Artistic Gymnastics - Vault,Vault,women,3,bronze,athlete,Ellie Downie,Great Britain,GBR,https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,1,gold,athlete,Nicola Bartolini,Italy,ITA,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,2,silver,athlete,Kazuki Minami,Japan,JPN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,3,bronze,athlete,Emil Soravuo,Finland,FIN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,1,gold,athlete,Hu Xuwei,China,CHN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,2,silver,athlete,Daiki Hashimoto,Japan,JPN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,3,bronze,athlete,Brody Malone,United States,USA,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,1,gold,athlete,Zhang Boheng,China,CHN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,2,silver,athlete,Daiki Hashimoto,Japan,JPN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,3,bronze,athlete,Illia Kovtun,Ukraine,UKR,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,1,gold,athlete,Hu Xuwei,China,CHN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,2,silver,athlete,Carlos Yulo,Philippines,PHL,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,3,bronze,athlete,Shi Cong,China,CHN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,1,gold,athlete,Stephen Nedoroscik,United States,USA,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,2,silver,athlete,Weng Hao,China,CHN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,2,silver,athlete,Kazuma Kaya,Japan,JPN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,1,gold,athlete,Lan Xingyu,China,CHN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,2,silver,athlete,Marco Lodadio,Italy,ITA,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,3,bronze,athlete,Salvatore Maresca,Italy,ITA,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,3,bronze,athlete,Grigorii Klimentev,Russian Gymnastics Federation,RGF,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,vault,Artistic Gymnastics - Vault,Vault,men,1,gold,athlete,Carlos Yulo,Philippines,PHL,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,vault,Artistic Gymnastics - Vault,Vault,men,2,silver,athlete,Hidenobu Yonekura,Japan,JPN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,vault,Artistic Gymnastics - Vault,Vault,men,3,bronze,athlete,Andrey Medvedev,Israel,ISR,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,1,gold,athlete,Urara Ashikawa,Japan,JPN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,2,silver,athlete,Pauline Schaefer-Betz,Germany,DEU,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,3,bronze,athlete,Mai Murakami,Japan,JPN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,1,gold,athlete,Mai Murakami,Japan,JPN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,2,silver,athlete,Angelina Melnikova,Russian Gymnastics Federation,RGF,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,3,bronze,athlete,Leanne Wong,United States,USA,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,1,gold,athlete,Angelina Melnikova,Russian Gymnastics Federation,RGF,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,2,silver,athlete,Leanne Wong,United States,USA,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,3,bronze,athlete,Kayla DiCello,United States,USA,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Wei Xiaoyuan,China,CHN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,2,silver,athlete,Rebeca Andrade,Brazil,BRA,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,3,bronze,athlete,Luo Rui,China,CHN,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,vault,Artistic Gymnastics - Vault,Vault,women,1,gold,athlete,Rebeca Andrade,Brazil,BRA,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,vault,Artistic Gymnastics - Vault,Vault,women,2,silver,athlete,Asia D'Amato,Italy,ITA,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2021,2021-12-31,vault,Artistic Gymnastics - Vault,Vault,women,3,bronze,athlete,Angelina Melnikova,Russian Gymnastics Federation,RGF,https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,1,gold,athlete,Giarnni Regini-Moran,Great Britain,GBR,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,2,silver,athlete,Daiki Hashimoto,Japan,JPN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,3,bronze,athlete,Ryosuke Doi,Japan,JPN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,1,gold,athlete,Brody Malone,United States,USA,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,2,silver,athlete,Daiki Hashimoto,Japan,JPN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,3,bronze,athlete,Arthur Mariano,Brazil,BRA,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,1,gold,athlete,Daiki Hashimoto,Japan,JPN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,2,silver,athlete,Zhang Boheng,China,CHN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,3,bronze,athlete,Wataru Tanigawa,Japan,JPN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,1,gold,athlete,Zou Jingyuan,China,CHN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,2,silver,athlete,Lukas Dauser,Germany,DEU,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,3,bronze,athlete,Carlos Yulo,Philippines,PHL,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,1,gold,athlete,Rhys McClenaghan,Ireland,IRL,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,2,silver,athlete,Ahmad Abu Al-Soud,Jordan,JOR,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,3,bronze,athlete,Harutyun Merdinyan,Armenia,ARM,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,1,gold,athlete,Adem Asil,Turkey,TUR,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,2,silver,athlete,Zou Jingyuan,China,CHN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,3,bronze,athlete,Courtney Tulloch,Great Britain,GBR,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,team,Artistic Gymnastics - Team,Team,men,1,gold,team,China,China,CHN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,team,Artistic Gymnastics - Team,Team,men,2,silver,team,Japan,Japan,JPN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,team,Artistic Gymnastics - Team,Team,men,3,bronze,team,Great Britain,Great Britain,GBR,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,vault,Artistic Gymnastics - Vault,Vault,men,1,gold,athlete,Artur Davtyan,Armenia,ARM,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,vault,Artistic Gymnastics - Vault,Vault,men,2,silver,athlete,Carlos Yulo,Philippines,PHL,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,vault,Artistic Gymnastics - Vault,Vault,men,3,bronze,athlete,Igor Radivilov,Ukraine,UKR,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
