event_id,participant_id,rank,medal,score_raw,points_awarded
iba_womens_world_boxing_championships_2022_women_featherweight,world_boxing_athlete_Karina_Ibragimova_KAZ,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Featherweight;event_label=Featherweight;source_text=Karina Ibragimova Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_flyweight,world_boxing_athlete_Nikhat_Zareen_IND,1,gold,discipline=Boxing;event=IBA Women's World Boxing Championships Women Flyweight;event_label=Flyweight;source_text=Nikhat Zareen India;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,10.0
iba_womens_world_boxing_championships_2022_women_flyweight,world_boxing_athlete_Jutamas_Jitpong_THA,2,silver,discipline=Boxing;event=IBA Women's World Boxing Championships Women Flyweight;event_label=Flyweight;source_text=Jutamas Jitpong Thailand;entry_country=THA;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,7.0
iba_womens_world_boxing_championships_2022_women_flyweight,world_boxing_athlete_Caroline_de_Almeida_BRA,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Flyweight;event_label=Flyweight;source_text=Caroline de Almeida Brazil;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_flyweight,world_boxing_athlete_Zhaina_Shekerbekova_KAZ,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Flyweight;event_label=Flyweight;source_text=Zhaina Shekerbekova Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_heavyweight,world_boxing_athlete_ennur_Demir_TUR,1,gold,discipline=Boxing;event=IBA Women's World Boxing Championships Women Heavyweight;event_label=Heavyweight;source_text=Şennur Demir Turkey;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,10.0
iba_womens_world_boxing_championships_2022_women_heavyweight,world_boxing_athlete_Khadija_El-Mardi_MAR,2,silver,discipline=Boxing;event=IBA Women's World Boxing Championships Women Heavyweight;event_label=Heavyweight;source_text=Khadija El-Mardi Morocco;entry_country=MAR;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,7.0
iba_womens_world_boxing_championships_2022_women_heavyweight,world_boxing_athlete_Lidia_Fidura_POL,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Heavyweight;event_label=Heavyweight;source_text=Lidia Fidura Poland;entry_country=POL;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_heavyweight,world_boxing_athlete_Mokhira_Abdullaeva_UZB,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Heavyweight;event_label=Heavyweight;source_text=Mokhira Abdullaeva Uzbekistan;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_light-flyweight,world_boxing_athlete_Buse_Naz_Çakrolu_TUR,1,gold,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light flyweight;event_label=Light flyweight;source_text=Buse Naz Çakıroğlu Turkey;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,10.0
iba_womens_world_boxing_championships_2022_women_light-flyweight,world_boxing_athlete_Ingrit_Valencia_COL,2,silver,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light flyweight;event_label=Light flyweight;source_text=Ingrit Valencia Colombia;entry_country=COL;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,7.0
iba_womens_world_boxing_championships_2022_women_light-flyweight,world_boxing_athlete_Laura_Fuertes_ESP,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light flyweight;event_label=Light flyweight;source_text=Laura Fuertes Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_light-flyweight,world_boxing_athlete_Aziza_Yokubova_UZB,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light flyweight;event_label=Light flyweight;source_text=Aziza Yokubova Uzbekistan;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_light-heavyweight,world_boxing_athlete_Gabriel_Stonkut_LTU,1,gold,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light heavyweight;event_label=Light heavyweight;source_text=Gabrielė Stonkutė Lithuania;entry_country=LTU;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,10.0
iba_womens_world_boxing_championships_2022_women_light-heavyweight,world_boxing_athlete_Oliwia_Toborek_POL,2,silver,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light heavyweight;event_label=Light heavyweight;source_text=Oliwia Toborek Poland;entry_country=POL;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,7.0
iba_womens_world_boxing_championships_2022_women_light-heavyweight,world_boxing_athlete_Jessica_Bagley_AUS,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light heavyweight;event_label=Light heavyweight;source_text=Jessica Bagley Australia;entry_country=AUS;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_light-heavyweight,world_boxing_athlete_Elif_Güneri_TUR,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light heavyweight;event_label=Light heavyweight;source_text=Elif Güneri Turkey;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_light-middleweight,world_boxing_athlete_Lisa_ORourke_IRL,1,gold,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light middleweight;event_label=Light middleweight;source_text=Lisa O'Rourke Ireland;entry_country=IRL;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,10.0
iba_womens_world_boxing_championships_2022_women_light-middleweight,world_boxing_athlete_Alcinda_Panguana_MOZ,2,silver,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light middleweight;event_label=Light middleweight;source_text=Alcinda Panguana Mozambique;entry_country=MOZ;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,7.0
iba_womens_world_boxing_championships_2022_women_light-middleweight,world_boxing_athlete_Valentina_Khalzova_KAZ,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light middleweight;event_label=Light middleweight;source_text=Valentina Khalzova Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_light-middleweight,world_boxing_athlete_Sema_Çalkan_TUR,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light middleweight;event_label=Light middleweight;source_text=Sema Çalışkan Turkey;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_light-welterweight,world_boxing_athlete_Amy_Broadhurst_IRL,1,gold,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light welterweight;event_label=Light welterweight;source_text=Amy Broadhurst Ireland;entry_country=IRL;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,10.0
iba_womens_world_boxing_championships_2022_women_light-welterweight,world_boxing_athlete_Imane_Khelif_DZA,2,silver,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light welterweight;event_label=Light welterweight;source_text=Imane Khelif Algeria;entry_country=DZA;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,7.0
iba_womens_world_boxing_championships_2022_women_light-welterweight,world_boxing_athlete_Parveen_Hooda_IND,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light welterweight;event_label=Light welterweight;source_text=Parveen Hooda India;entry_country=IND;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_light-welterweight,world_boxing_athlete_Chelsey_Heijnen_NLD,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Light welterweight;event_label=Light welterweight;source_text=Chelsey Heijnen Netherlands;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_lightweight,world_boxing_athlete_Rashida_Ellis_USA,1,gold,discipline=Boxing;event=IBA Women's World Boxing Championships Women Lightweight;event_label=Lightweight;source_text=Rashida Ellis United States;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,10.0
iba_womens_world_boxing_championships_2022_women_lightweight,world_boxing_athlete_Beatriz_Ferreira_BRA,2,silver,discipline=Boxing;event=IBA Women's World Boxing Championships Women Lightweight;event_label=Lightweight;source_text=Beatriz Ferreira Brazil;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,7.0
iba_womens_world_boxing_championships_2022_women_lightweight,world_boxing_athlete_Alessia_Mesiano_ITA,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Lightweight;event_label=Lightweight;source_text=Alessia Mesiano Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_lightweight,world_boxing_athlete_Donjeta_Sadiku_KOS,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Lightweight;event_label=Lightweight;source_text=Donjeta Sadiku Kosovo;entry_country=KOS;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_middleweight,world_boxing_athlete_Tammara_Thibeault_CAN,1,gold,discipline=Boxing;event=IBA Women's World Boxing Championships Women Middleweight;event_label=Middleweight;source_text=Tammara Thibeault Canada;entry_country=CAN;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,10.0
iba_womens_world_boxing_championships_2022_women_middleweight,world_boxing_athlete_Atheyna_Bylon_PAN,2,silver,discipline=Boxing;event=IBA Women's World Boxing Championships Women Middleweight;event_label=Middleweight;source_text=Atheyna Bylon Panama;entry_country=PAN;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,7.0
iba_womens_world_boxing_championships_2022_women_middleweight,world_boxing_athlete_Davina_Michel_FRA,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Middleweight;event_label=Middleweight;source_text=Davina Michel France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_middleweight,world_boxing_athlete_Rady_Gramane_MOZ,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Middleweight;event_label=Middleweight;source_text=Rady Gramane Mozambique;entry_country=MOZ;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_minimumweight,world_boxing_athlete_Aye_Çarr_TUR,1,gold,discipline=Boxing;event=IBA Women's World Boxing Championships Women Minimumweight;event_label=Minimumweight;source_text=Ayşe Çağırır Turkey;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,10.0
iba_womens_world_boxing_championships_2022_women_minimumweight,world_boxing_athlete_Alua_Balkibekova_KAZ,2,silver,discipline=Boxing;event=IBA Women's World Boxing Championships Women Minimumweight;event_label=Minimumweight;source_text=Alua Balkibekova Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,7.0
iba_womens_world_boxing_championships_2022_women_minimumweight,world_boxing_athlete_Aldana_López_ARG,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Minimumweight;event_label=Minimumweight;source_text=Aldana López Argentina;entry_country=ARG;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_minimumweight,world_boxing_athlete_Sevda_Asenova_BGR,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Minimumweight;event_label=Minimumweight;source_text=Sevda Asenova Bulgaria;entry_country=BGR;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_welterweight,world_boxing_athlete_Busenaz_Sürmeneli_TUR,1,gold,discipline=Boxing;event=IBA Women's World Boxing Championships Women Welterweight;event_label=Welterweight;source_text=Busenaz Sürmeneli Turkey;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,10.0
iba_womens_world_boxing_championships_2022_women_welterweight,world_boxing_athlete_Charlie_Cavanagh_CAN,2,silver,discipline=Boxing;event=IBA Women's World Boxing Championships Women Welterweight;event_label=Welterweight;source_text=Charlie Cavanagh Canada;entry_country=CAN;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,7.0
iba_womens_world_boxing_championships_2022_women_welterweight,world_boxing_athlete_Ichrak_Chaib_DZA,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Welterweight;event_label=Welterweight;source_text=Ichrak Chaib Algeria;entry_country=DZA;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2022_women_welterweight,world_boxing_athlete_Janjaem_Suwannapheng_THA,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Welterweight;event_label=Welterweight;source_text=Janjaem Suwannapheng Thailand;entry_country=THA;source_url=https://en.wikipedia.org/wiki/2022_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2023_women_bantamweight,world_boxing_athlete_Huang_Hsiao-wen_TPE,1,gold,discipline=Boxing;event=IBA Women's World Boxing Championships Women Bantamweight;event_label=Bantamweight;source_text=Huang Hsiao-wen Chinese Taipei;entry_country=TPE;source_url=https://en.wikipedia.org/wiki/2023_IBA_Women's_World_Boxing_Championships,10.0
iba_womens_world_boxing_championships_2023_women_bantamweight,world_boxing_athlete_Yeni_Arias_COL,2,silver,discipline=Boxing;event=IBA Women's World Boxing Championships Women Bantamweight;event_label=Bantamweight;source_text=Yeni Arias Colombia;entry_country=COL;source_url=https://en.wikipedia.org/wiki/2023_IBA_Women's_World_Boxing_Championships,7.0
iba_womens_world_boxing_championships_2023_women_bantamweight,world_boxing_athlete_Möngöntsetsegiin_Enkhjargal_MNG,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Bantamweight;event_label=Bantamweight;source_text=Möngöntsetsegiin Enkhjargal Mongolia;entry_country=MNG;source_url=https://en.wikipedia.org/wiki/2023_IBA_Women's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2023_women_bantamweight,world_boxing_athlete_Jutamas_Jitpong_THA,3,bronze,discipline=Boxing;event=IBA Women's World Boxing Championships Women Bantamweight;event_label=Bantamweight;source_text=Jutamas Jitpong Thailand;entry_country=THA;source_url=https://en.wikipedia.org/wiki/2023_IBA_Women's_World_Boxing_Championships,5.0
