event_id,competition_id,discipline_id,gender,event_class,event_date
bwf_world_championships_2017_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2017-12-31
bwf_world_championships_2018_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2018-12-31
bwf_world_championships_2018_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2018-12-31
bwf_world_championships_2018_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2018-12-31
bwf_world_championships_2018_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2018-12-31
bwf_world_championships_2018_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2018-12-31
bwf_world_championships_2019_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2019-12-31
bwf_world_championships_2019_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2019-12-31
bwf_world_championships_2019_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2019-12-31
bwf_world_championships_2019_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2019-12-31
bwf_world_championships_2019_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2019-12-31
bwf_world_championships_2021_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2021-12-31
bwf_world_championships_2021_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2021-12-31
bwf_world_championships_2021_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2021-12-31
bwf_world_championships_2021_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2021-12-31
bwf_world_championships_2021_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2021-12-31
bwf_world_championships_2022_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2022-12-31
bwf_world_championships_2022_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2022-12-31
bwf_world_championships_2022_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2022-12-31
bwf_world_championships_2022_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2022-12-31
bwf_world_championships_2022_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2022-12-31
bwf_world_championships_2023_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2023-12-31
bwf_world_championships_2023_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2023-12-31
bwf_world_championships_2023_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2023-12-31
bwf_world_championships_2023_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2023-12-31
bwf_world_championships_2023_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2023-12-31
bwf_world_championships_2025_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2025-12-31
bwf_world_championships_2025_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2025-12-31
bwf_world_championships_2025_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2025-12-31
bwf_world_championships_2025_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2025-12-31
bwf_world_championships_2025_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2025-12-31
