competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_key,event_name,gender,event_label,rank,medal,participant_type,participant_name,country_name,country_code,source_text,source_url
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-60-kg,World Karate Championships Men Kumite −60 kg,men,Kumite −60 kg,3,bronze,athlete,Eray Şamdan,Türkiye,TUR,Eray Şamdan Turkey,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-67-kg,World Karate Championships Men Kumite −67 kg,men,Kumite −67 kg,1,gold,athlete,Steven Da Costa,France,FRA,Steven Da Costa France,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-67-kg,World Karate Championships Men Kumite −67 kg,men,Kumite −67 kg,2,silver,athlete,Nenad Dulović,Montenegro,MNE,Nenad Dulović Montenegro,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-67-kg,World Karate Championships Men Kumite −67 kg,men,Kumite −67 kg,3,bronze,athlete,Didar Amirali,Kazakhstan,KAZ,Didar Amirali Kazakhstan,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-67-kg,World Karate Championships Men Kumite −67 kg,men,Kumite −67 kg,3,bronze,athlete,Fahad Al-Khathami,Saudi Arabia,SAU,Fahad Al-Khathami Saudi Arabia,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-75-kg,World Karate Championships Men Kumite −75 kg,men,Kumite −75 kg,1,gold,athlete,Abdalla Abdelaziz,Egypt,EGY,Abdalla Abdelaziz Egypt,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-75-kg,World Karate Championships Men Kumite −75 kg,men,Kumite −75 kg,2,silver,athlete,Gábor Hárspataki,Hungary,HUN,Gábor Hárspataki Hungary,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-75-kg,World Karate Championships Men Kumite −75 kg,men,Kumite −75 kg,3,bronze,athlete,Ernest Sharafutdinov,Individual Neutral Athletes,ANA,Ernest Sharafutdinov Individual Neutral Athletes,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-75-kg,World Karate Championships Men Kumite −75 kg,men,Kumite −75 kg,3,bronze,athlete,Andrii Zaplitnyi,Ukraine,UKR,Andrii Zaplitnyi Ukraine,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-84-kg,World Karate Championships Men Kumite −84 kg,men,Kumite −84 kg,1,gold,athlete,Youssef Badawy,Egypt,EGY,Youssef Badawy Egypt,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-84-kg,World Karate Championships Men Kumite −84 kg,men,Kumite −84 kg,2,silver,athlete,Mehdi Khodabakhshi,Iran,IRI,Mehdi Khodabakhshi Iran,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-84-kg,World Karate Championships Men Kumite −84 kg,men,Kumite −84 kg,3,bronze,athlete,Mohammad Al-Jafari,Jordan,JOR,Mohammad Al-Jafari Jordan,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-84-kg,World Karate Championships Men Kumite −84 kg,men,Kumite −84 kg,3,bronze,athlete,Valerii Chobotar,Ukraine,UKR,Valerii Chobotar Ukraine,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-plus84-kg,World Karate Championships Men Kumite +84 kg,men,Kumite +84 kg,1,gold,athlete,Mehdi Filali,France,FRA,Mehdi Filali France,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-plus84-kg,World Karate Championships Men Kumite +84 kg,men,Kumite +84 kg,2,silver,athlete,Taha Mahmoud,Egypt,EGY,Taha Mahmoud Egypt,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-plus84-kg,World Karate Championships Men Kumite +84 kg,men,Kumite +84 kg,3,bronze,athlete,Sajjad Ganjzadeh,Iran,IRI,Sajjad Ganjzadeh Iran,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-plus84-kg,World Karate Championships Men Kumite +84 kg,men,Kumite +84 kg,3,bronze,athlete,Đorđe Tešanović,Serbia,SRB,Đorđe Tešanović Serbia,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,team-kata,World Karate Championships Men Team kata,men,Team kata,1,gold,team,Japan Men Team kata,Japan,JPN,Japan Koji Arimoto Kazumasa Moto Ryuji Moto,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,team-kata,World Karate Championships Men Team kata,men,Team kata,2,silver,team,Türkiye Men Team kata,Türkiye,TUR,Turkey Emre Vefa Göktaş Enes Özdemir Ali Sofuoğlu,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,team-kata,World Karate Championships Men Team kata,men,Team kata,3,bronze,team,Spain Men Team kata,Spain,ESP,Spain Salvador Balbuena Sergio Galán Rubén García Raúl Martín,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,team-kata,World Karate Championships Men Team kata,men,Team kata,3,bronze,team,Italy Men Team kata,Italy,ITA,Italy Gianluca Gallo Alessio Ghinami Alessandro Iodice,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,team-kumite,World Karate Championships Men Team kumite,men,Team kumite,1,gold,team,Jordan Men Team kumite,Jordan,JOR,Jordan Zaki Abu Qaoud Mohammad Al-Jafari Afeef Ghaith Abdallah Hammad Hasan Masarweh Yousef Nofal Ahmad Shadid,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,team-kumite,World Karate Championships Men Team kumite,men,Team kumite,2,silver,team,Egypt Men Team kumite,Egypt,EGY,Egypt Abdalla Abdelaziz Abdalla Hesham Abdelgawad Youssef Badawy Ahmed El-Masry Ali El-Sawy Taha Tarek Mahmoud Omar Ashraf Mohamed,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,team-kumite,World Karate Championships Men Team kumite,men,Team kumite,3,bronze,team,France Men Team kumite,France,FRA,France Enzo Berthon Kilian Cizo Jessie Da Costa Steven Da Costa Mehdi Filali Thanh-Liêm Lê Younesse Salmi,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,team-kumite,World Karate Championships Men Team kumite,men,Team kumite,3,bronze,team,Italy Men Team kumite,Italy,ITA,Italy Matteo Avanzini Matteo Fiore Luca Maresca Simone Marino Michele Martina Andre Minardi Lorenzo Pietromarchi,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kata,World Karate Championships Women Individual kata,women,Individual kata,1,gold,athlete,Hikaru Ono,Japan,JPN,Hikaru Ono Japan,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kata,World Karate Championships Women Individual kata,women,Individual kata,2,silver,athlete,Grace Lau,Hong Kong,HKG,Grace Lau Hong Kong,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kata,World Karate Championships Women Individual kata,women,Individual kata,3,bronze,athlete,Paola García,Spain,ESP,Paola García Spain,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kata,World Karate Championships Women Individual kata,women,Individual kata,3,bronze,athlete,Terryana D'Onofrio,Italy,ITA,Terryana D'Onofrio Italy,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-50-kg,World Karate Championships Women Kumite −50 kg,women,Kumite −50 kg,1,gold,athlete,Moldir Zhangbyrbay,Kazakhstan,KAZ,Moldir Zhangbyrbay Kazakhstan,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-50-kg,World Karate Championships Women Kumite −50 kg,women,Kumite −50 kg,2,silver,athlete,Erminia Perfetto,Italy,ITA,Erminia Perfetto Italy,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-50-kg,World Karate Championships Women Kumite −50 kg,women,Kumite −50 kg,3,bronze,athlete,Reem Ahmed Salama,Egypt,EGY,Reem Ahmed Salama Egypt,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-50-kg,World Karate Championships Women Kumite −50 kg,women,Kumite −50 kg,3,bronze,athlete,Yorgelis Salazar,Venezuela,VEN,Yorgelis Salazar Venezuela,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-55-kg,World Karate Championships Women Kumite −55 kg,women,Kumite −55 kg,1,gold,athlete,Tuba Yakan,Türkiye,TUR,Tuba Yakan Turkey,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-55-kg,World Karate Championships Women Kumite −55 kg,women,Kumite −55 kg,2,silver,athlete,Ivet Goranova,Bulgaria,BGR,Ivet Goranova Bulgaria,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-55-kg,World Karate Championships Women Kumite −55 kg,women,Kumite −55 kg,3,bronze,athlete,Anzhelika Terliuga,Ukraine,UKR,Anzhelika Terliuga Ukraine,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-55-kg,World Karate Championships Women Kumite −55 kg,women,Kumite −55 kg,3,bronze,athlete,Barbara Pérez,Venezuela,VEN,Barbara Pérez Venezuela,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-61-kg,World Karate Championships Women Kumite −61 kg,women,Kumite −61 kg,1,gold,athlete,Gong Li,China,CHN,Gong Li China,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-61-kg,World Karate Championships Women Kumite −61 kg,women,Kumite −61 kg,2,silver,athlete,Fatma Naz Yenen,Türkiye,TUR,Fatma Naz Yenen Turkey,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-61-kg,World Karate Championships Women Kumite −61 kg,women,Kumite −61 kg,3,bronze,athlete,Noursin Aly,Egypt,EGY,Noursin Aly Egypt,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-61-kg,World Karate Championships Women Kumite −61 kg,women,Kumite −61 kg,3,bronze,athlete,Laura Sivert,France,FRA,Laura Sivert France,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-68-kg,World Karate Championships Women Kumite −68 kg,women,Kumite −68 kg,1,gold,athlete,Irina Zaretska,Azerbaijan,AZE,Irina Zaretska Azerbaijan,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-68-kg,World Karate Championships Women Kumite −68 kg,women,Kumite −68 kg,2,silver,athlete,Elena Quirici,Switzerland,CHE,Elena Quirici Switzerland,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-68-kg,World Karate Championships Women Kumite −68 kg,women,Kumite −68 kg,3,bronze,athlete,Alizée Agier,France,FRA,Alizée Agier France,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-68-kg,World Karate Championships Women Kumite −68 kg,women,Kumite −68 kg,3,bronze,athlete,Ceyco Georgia Zefanya,Indonesia,IDN,Ceyco Georgia Zefanya Indonesia,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-plus68-kg,World Karate Championships Women Kumite +68 kg,women,Kumite +68 kg,1,gold,athlete,Ayaka Saito,Japan,JPN,Ayaka Saito Japan,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-plus68-kg,World Karate Championships Women Kumite +68 kg,women,Kumite +68 kg,2,silver,athlete,María Torres,Spain,ESP,María Torres Spain,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-plus68-kg,World Karate Championships Women Kumite +68 kg,women,Kumite +68 kg,3,bronze,athlete,Menna Shaaban Okila,Egypt,EGY,Menna Shaaban Okila Egypt,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,kumite-plus68-kg,World Karate Championships Women Kumite +68 kg,women,Kumite +68 kg,3,bronze,athlete,Clio Ferracuti,Italy,ITA,Clio Ferracuti Italy,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,team-kata,World Karate Championships Women Team kata,women,Team kata,1,gold,team,Japan Women Team kata,Japan,JPN,Japan Saori Ishibashi Chiho Mizukami Sae Taira,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,team-kata,World Karate Championships Women Team kata,women,Team kata,2,silver,team,Italy Women Team kata,Italy,ITA,Italy Terryana D'Onofrio Michela Rizzo Elena Roversi,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,team-kata,World Karate Championships Women Team kata,women,Team kata,3,bronze,team,Egypt Women Team kata,Egypt,EGY,Egypt Asmaa Allam Noha Amr Antar Aya Hesham,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
world_karate_championships,World Karate Championships,2023,2023-12-31,karate,Karate,team-kata,World Karate Championships Women Team kata,women,Team kata,3,bronze,team,Spain Women Team kata,Spain,ESP,Spain Paola García María López Gema Morales Raquel Roy,https://en.wikipedia.org/wiki/2023_World_Karate_Championships
