event_id,participant_id,rank,medal,score_raw,points_awarded
world_taekwondo_championships_2005_men_feather,athlete_MYEONG-SEOB_SONG_KOR,2,silver,discipline=taekwondo;weight_class=feather;event=Men Feather;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2005_men_fin,athlete_GERARDO_RODRIGUEZ_MEX,3,bronze,discipline=taekwondo;weight_class=fin;event=Men Fin;country=MEX;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_men_fin,athlete_JIN-HEE_KIM_KOR,1,gold,discipline=taekwondo;weight_class=fin;event=Men Fin;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2005_men_fin,athlete_NAFJAM_FEIROLLAH_IRI,2,silver,discipline=taekwondo;weight_class=fin;event=Men Fin;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2005_men_fin,athlete_SEYFULA_MAGOMEDOV_RUS,3,bronze,discipline=taekwondo;weight_class=fin;event=Men Fin;country=RUS;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_men_fly,athlete_BEHZAD_KHODADA_KANJOBERH_IRI,2,silver,discipline=taekwondo;weight_class=fly;event=Men Fly;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2005_men_fly,athlete_LONG_DINH_Thanh_VIE,3,bronze,discipline=taekwondo;weight_class=fly;event=Men Fly;country=VIE;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_men_fly,athlete_SEOK-HWA_KO_KOR,1,gold,discipline=taekwondo;weight_class=fly;event=Men Fly;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2005_men_fly,athlete_SUTTHIKUNKARN_DECH_THA,3,bronze,discipline=taekwondo;weight_class=fly;event=Men Fly;country=THA;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_men_heavy,athlete_JUN-NYUNG_HEO_KOR,3,bronze,discipline=taekwondo;weight_class=heavy;event=Men Heavy;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_men_heavy,athlete_LEONARDO_BASILE_ITA,3,bronze,discipline=taekwondo;weight_class=heavy;event=Men Heavy;country=ITA;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_men_heavy,athlete_RUBEN_MONTESINOS_ESP,1,gold,discipline=taekwondo;weight_class=heavy;event=Men Heavy;country=ESP;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2005_men_heavy,athlete_ZROURI_Abdelkader_MAR,2,silver,discipline=taekwondo;weight_class=heavy;event=Men Heavy;country=MAR;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2005_men_light,athlete_ALAN_AKOEV_RUS,2,silver,discipline=taekwondo;weight_class=light;event=Men Light;country=RUS;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2005_men_light,athlete_HADI_SAEI_BONEHKOHAL_IRI,1,gold,discipline=taekwondo;weight_class=light;event=Men Light;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2005_men_light,athlete_NIIMI_TAKAHIRO_JPN,3,bronze,discipline=taekwondo;weight_class=light;event=Men Light;country=JPN;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_men_light,athlete_VASQUEZ_Carlos_VEN,3,bronze,discipline=taekwondo;weight_class=light;event=Men Light;country=VEN;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_men_middle,athlete_BRUNO_NTEP_FRA,3,bronze,discipline=taekwondo;weight_class=middle;event=Men Middle;country=FRA;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_men_middle,athlete_JON_GARCIA_AGUADO_ESP,2,silver,discipline=taekwondo;weight_class=middle;event=Men Middle;country=ESP;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2005_men_middle,athlete_SEON-TAEK_OH_KOR,1,gold,discipline=taekwondo;weight_class=middle;event=Men Middle;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2005_men_middle,athlete_YOUSEF_Karami_IRI,3,bronze,discipline=taekwondo;weight_class=middle;event=Men Middle;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_men_welter,athlete_ALI_TAJIK_IRI,2,silver,discipline=taekwondo;weight_class=welter;event=Men Welter;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2005_men_welter,athlete_DANIEL_JUKIC_AUS,3,bronze,discipline=taekwondo;weight_class=welter;event=Men Welter;country=AUS;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_men_welter,athlete_LOPEZ_Steven_USA,1,gold,discipline=taekwondo;weight_class=welter;event=Men Welter;country=USA;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2005_men_welter,athlete_ROSENDO_ALONSO_ESP,3,bronze,discipline=taekwondo;weight_class=welter;event=Men Welter;country=ESP;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_women_feather,athlete_DIEDHIOU_Bineta_SEN,3,bronze,discipline=taekwondo;weight_class=feather;event=Women Feather;country=SEN;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_women_feather,athlete_LOPEZ_Diana_USA,1,gold,discipline=taekwondo;weight_class=feather;event=Women Feather;country=USA;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2005_women_feather,athlete_SAE-ROM_KIM_KOR,2,silver,discipline=taekwondo;weight_class=feather;event=Women Feather;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2005_women_feather,athlete_SERGERIE_Karine_CAN,3,bronze,discipline=taekwondo;weight_class=feather;event=Women Feather;country=CAN;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_women_fin,athlete_BELEN_ASENSIO_ESP,1,gold,discipline=taekwondo;weight_class=fin;event=Women Fin;country=ESP;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2005_women_fin,athlete_EUN-YOUNG_YU_KOR,2,silver,discipline=taekwondo;weight_class=fin;event=Women Fin;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2005_women_fin,athlete_MANDY_MELOON_USA,3,bronze,discipline=taekwondo;weight_class=fin;event=Women Fin;country=USA;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_women_fin,athlete_SUMEYYE_GULEC_GER,3,bronze,discipline=taekwondo;weight_class=fin;event=Women Fin;country=GER;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_women_fly,athlete_BRIGITTE_YAGÜE_ENRIQUE_ESP,2,silver,discipline=taekwondo;weight_class=fly;event=Women Fly;country=ESP;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2005_women_fly,athlete_MONTEJO_Daynelli_CUB,3,bronze,discipline=taekwondo;weight_class=fly;event=Women Fly;country=CUB;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_women_fly,athlete_NEVENA_LUKIC_AUT,3,bronze,discipline=taekwondo;weight_class=fly;event=Women Fly;country=AUT;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2005_women_fly,athlete_YANG_WING_CHN,1,gold,discipline=taekwondo;weight_class=fly;event=Women Fly;country=CHN;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2005_women_heavy,athlete_INEABELLE_DIAZ_SANTANA_PUR,2,silver,discipline=taekwondo;weight_class=heavy;event=Women Heavy;country=PUR;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2005_women_heavy,athlete_KYUNG-HYEON_SHIN_KOR,1,gold,discipline=taekwondo;weight_class=heavy;event=Women Heavy;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/madrid-2005-world-taekwondo-championships/medalists,3.0
