event_id,participant_id,rank,medal,score_raw,points_awarded
world_wrestling_championships_greco_roman_2006_men_middleweight,athlete_Aleksey_Mishin_RUS,3,bronze,discipline=wrestling-greco-roman;weight_class=Middleweight;event=Middleweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2006_men_middleweight,athlete_Mohamed_Abdelfatah_EGY,1,gold,discipline=wrestling-greco-roman;weight_class=Middleweight;event=Middleweight;country=EGY;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2006_men_middleweight,athlete_Nazmi_Avluca_TUR,2,silver,discipline=wrestling-greco-roman;weight_class=Middleweight;event=Middleweight;country=TUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2006_men_middleweight,athlete_Saman_Tahmasebi_IRI,3,bronze,discipline=wrestling-greco-roman;weight_class=Middleweight;event=Middleweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2006_men_super-heavyweight,athlete_Khasan_Baroev_RUS,1,gold,discipline=wrestling-greco-roman;weight_class=Super heavyweight;event=Super heavyweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2006_men_super-heavyweight,athlete_Mijaín_López_CUB,2,silver,discipline=wrestling-greco-roman;weight_class=Super heavyweight;event=Super heavyweight;country=CUB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2006_men_super-heavyweight,athlete_Siarhei_Artsiukhin_BLR,3,bronze,discipline=wrestling-greco-roman;weight_class=Super heavyweight;event=Super heavyweight;country=BLR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2006_men_super-heavyweight,athlete_smail_Güzel_TUR,3,bronze,discipline=wrestling-greco-roman;weight_class=Super heavyweight;event=Super heavyweight;country=TUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2006_men_welterweight,athlete_Manuchar_Kvirkvelia_GEO,3,bronze,discipline=wrestling-greco-roman;weight_class=Welterweight;event=Welterweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2006_men_welterweight,athlete_Mark_Madsen_DEN,3,bronze,discipline=wrestling-greco-roman;weight_class=Welterweight;event=Welterweight;country=DEN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2006_men_welterweight,athlete_Marko_Yli-Hannuksela_FIN,2,silver,discipline=wrestling-greco-roman;weight_class=Welterweight;event=Welterweight;country=FIN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2006_men_welterweight,athlete_Volodymyr_Shatskykh_UKR,1,gold,discipline=wrestling-greco-roman;weight_class=Welterweight;event=Welterweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2007_men_bantamweight,athlete_Hamid_Sourian_IRI,1,gold,discipline=wrestling-greco-roman;weight_class=Bantamweight;event=Bantamweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2007_men_bantamweight,athlete_Kristijan_Fris_SRB,3,bronze,discipline=wrestling-greco-roman;weight_class=Bantamweight;event=Bantamweight;country=SRB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_bantamweight,athlete_Nazyr_Mankiev_RUS,3,bronze,discipline=wrestling-greco-roman;weight_class=Bantamweight;event=Bantamweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_bantamweight,athlete_Park_Eun-chul_KOR,2,silver,discipline=wrestling-greco-roman;weight_class=Bantamweight;event=Bantamweight;country=KOR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2007_men_featherweight,athlete_David_Bedinadze_GEO,1,gold,discipline=wrestling-greco-roman;weight_class=Featherweight;event=Featherweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2007_men_featherweight,athlete_Eusebiu_Diaconu_ROU,3,bronze,discipline=wrestling-greco-roman;weight_class=Featherweight;event=Featherweight;country=ROU;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_featherweight,athlete_Jung_Ji-hyun_KOR,3,bronze,discipline=wrestling-greco-roman;weight_class=Featherweight;event=Featherweight;country=KOR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_featherweight,athlete_Makoto_Sasamoto_JPN,2,silver,discipline=wrestling-greco-roman;weight_class=Featherweight;event=Featherweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2007_men_heavyweight,athlete_Ghasem_Rezaei_IRI,3,bronze,discipline=wrestling-greco-roman;weight_class=Heavyweight;event=Heavyweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_heavyweight,athlete_Marek_vec_CZE,3,bronze,discipline=wrestling-greco-roman;weight_class=Heavyweight;event=Heavyweight;country=CZE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_heavyweight,athlete_Mindaugas_Eerskis_LTU,2,silver,discipline=wrestling-greco-roman;weight_class=Heavyweight;event=Heavyweight;country=LTU;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2007_men_heavyweight,athlete_Ramaz_Nozadze_GEO,1,gold,discipline=wrestling-greco-roman;weight_class=Heavyweight;event=Heavyweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2007_men_lightweight,athlete_Farid_Mansurov_AZE,1,gold,discipline=wrestling-greco-roman;weight_class=Lightweight;event=Lightweight;country=AZE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2007_men_lightweight,athlete_Justin_Lester_USA,3,bronze,discipline=wrestling-greco-roman;weight_class=Lightweight;event=Lightweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_lightweight,athlete_Nikolay_Gergov_BUL,3,bronze,discipline=wrestling-greco-roman;weight_class=Lightweight;event=Lightweight;country=BUL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_lightweight,athlete_Steeve_Guénot_FRA,2,silver,discipline=wrestling-greco-roman;weight_class=Lightweight;event=Lightweight;country=FRA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2007_men_middleweight,athlete_Aleksey_Mishin_RUS,1,gold,discipline=wrestling-greco-roman;weight_class=Middleweight;event=Middleweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2007_men_middleweight,athlete_Badri_Khasaia_GEO,3,bronze,discipline=wrestling-greco-roman;weight_class=Middleweight;event=Middleweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_middleweight,athlete_Brad_Vering_USA,2,silver,discipline=wrestling-greco-roman;weight_class=Middleweight;event=Middleweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2007_men_middleweight,athlete_Saman_Tahmasebi_IRI,3,bronze,discipline=wrestling-greco-roman;weight_class=Middleweight;event=Middleweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_super-heavyweight,athlete_Dremiel_Byers_USA,3,bronze,discipline=wrestling-greco-roman;weight_class=Super heavyweight;event=Super heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_super-heavyweight,athlete_Khasan_Baroev_RUS,2,silver,discipline=wrestling-greco-roman;weight_class=Super heavyweight;event=Super heavyweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2007_men_super-heavyweight,athlete_Mijaín_López_CUB,1,gold,discipline=wrestling-greco-roman;weight_class=Super heavyweight;event=Super heavyweight;country=CUB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2007_men_super-heavyweight,athlete_Yury_Patrikeyev_ARM,3,bronze,discipline=wrestling-greco-roman;weight_class=Super heavyweight;event=Super heavyweight;country=ARM;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_welterweight,athlete_Christophe_Guénot_FRA,3,bronze,discipline=wrestling-greco-roman;weight_class=Welterweight;event=Welterweight;country=FRA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_welterweight,athlete_Mark_Madsen_DEN,2,silver,discipline=wrestling-greco-roman;weight_class=Welterweight;event=Welterweight;country=DEN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2007_men_welterweight,athlete_Valdemaras_Venckaitis_LTU,3,bronze,discipline=wrestling-greco-roman;weight_class=Welterweight;event=Welterweight;country=LTU;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2007_men_welterweight,athlete_Yavor_Yanakiev_BUL,1,gold,discipline=wrestling-greco-roman;weight_class=Welterweight;event=Welterweight;country=BUL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2009_men_bantamweight,athlete_Hamid_Sourian_IRI,1,gold,discipline=wrestling-greco-roman;weight_class=Bantamweight;event=Bantamweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2009_men_bantamweight,athlete_Håkan_Nyblom_DEN,3,bronze,discipline=wrestling-greco-roman;weight_class=Bantamweight;event=Bantamweight;country=DEN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2009_men_bantamweight,athlete_Roman_Amoyan_ARM,2,silver,discipline=wrestling-greco-roman;weight_class=Bantamweight;event=Bantamweight;country=ARM;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2009_men_bantamweight,athlete_Rovshan_Bayramov_AZE,3,bronze,discipline=wrestling-greco-roman;weight_class=Bantamweight;event=Bantamweight;country=AZE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2009_men_featherweight,athlete_Dilshod_Aripov_UZB,2,silver,discipline=wrestling-greco-roman;weight_class=Featherweight;event=Featherweight;country=UZB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2009_men_featherweight,athlete_Islambek_Albiev_RUS,1,gold,discipline=wrestling-greco-roman;weight_class=Featherweight;event=Featherweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2009_men_featherweight,athlete_Nurbakyt_Tengizbayev_KAZ,3,bronze,discipline=wrestling-greco-roman;weight_class=Featherweight;event=Featherweight;country=KAZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2009_men_featherweight,athlete_Vitaliy_Rahimov_AZE,3,bronze,discipline=wrestling-greco-roman;weight_class=Featherweight;event=Featherweight;country=AZE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2009_men_heavyweight,athlete_Amir_Aliakbari_IRI,3,bronze,discipline=wrestling-greco-roman;weight_class=Heavyweight;event=Heavyweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2009_men_heavyweight,athlete_Aslanbek_Khushtov_RUS,3,bronze,discipline=wrestling-greco-roman;weight_class=Heavyweight;event=Heavyweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2009_men_heavyweight,athlete_Balázs_Kiss_HUN,1,gold,discipline=wrestling-greco-roman;weight_class=Heavyweight;event=Heavyweight;country=HUN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2009_men_heavyweight,athlete_Jimmy_Lidberg_SWE,2,silver,discipline=wrestling-greco-roman;weight_class=Heavyweight;event=Heavyweight;country=SWE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2009_men_lightweight,athlete_Ambako_Vachadze_RUS,3,bronze,discipline=wrestling-greco-roman;weight_class=Lightweight;event=Lightweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2009_men_lightweight,athlete_Farid_Mansurov_AZE,1,gold,discipline=wrestling-greco-roman;weight_class=Lightweight;event=Lightweight;country=AZE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2009_men_lightweight,athlete_Manuchar_Tskhadaia_GEO,2,silver,discipline=wrestling-greco-roman;weight_class=Lightweight;event=Lightweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2009_men_lightweight,athlete_Pedro_Mulens_CUB,3,bronze,discipline=wrestling-greco-roman;weight_class=Lightweight;event=Lightweight;country=CUB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2009_men_middleweight,athlete_Habibollah_Akhlaghi_IRI,3,bronze,discipline=wrestling-greco-roman;weight_class=Middleweight;event=Middleweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2009_men_middleweight,athlete_Mélonin_Noumonvi_FRA,2,silver,discipline=wrestling-greco-roman;weight_class=Middleweight;event=Middleweight;country=FRA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2009_men_middleweight,athlete_Nazmi_Avluca_TUR,1,gold,discipline=wrestling-greco-roman;weight_class=Middleweight;event=Middleweight;country=TUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2009_men_middleweight,athlete_Pablo_Shorey_CUB,3,bronze,discipline=wrestling-greco-roman;weight_class=Middleweight;event=Middleweight;country=CUB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2009_men_super-heavyweight,athlete_Dremiel_Byers_USA,2,silver,discipline=wrestling-greco-roman;weight_class=Super heavyweight;event=Super heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),2.0
world_wrestling_championships_greco_roman_2009_men_super-heavyweight,athlete_Jalmar_Sjöberg_SWE,3,bronze,discipline=wrestling-greco-roman;weight_class=Super heavyweight;event=Super heavyweight;country=SWE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
world_wrestling_championships_greco_roman_2009_men_super-heavyweight,athlete_Mijaín_López_CUB,1,gold,discipline=wrestling-greco-roman;weight_class=Super heavyweight;event=Super heavyweight;country=CUB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),3.0
world_wrestling_championships_greco_roman_2009_men_super-heavyweight,athlete_Rza_Kayaalp_TUR,3,bronze,discipline=wrestling-greco-roman;weight_class=Super heavyweight;event=Super heavyweight;country=TUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(Greco-Roman),1.0
