event_id,participant_id,rank,medal,score_raw,points_awarded
world_judo_championships_2010_women_judo-women-minus-78-kg,athlete_Akari_Ogata_JPN,3,bronze,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2010_World_Judo_Championships,1.0
world_judo_championships_2010_women_judo-women-minus-78-kg,athlete_Kayla_Harrison_USA,1,gold,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=USA;source_url=https://en.wikipedia.org/wiki/2010_World_Judo_Championships,3.0
world_judo_championships_2010_women_judo-women-minus-78-kg,athlete_Mayra_Aguiar_BRA,2,silver,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=BRA;source_url=https://en.wikipedia.org/wiki/2010_World_Judo_Championships,2.0
world_judo_championships_2010_women_judo-women-minus-78-kg,athlete_Yang_Xiuli_CHN,3,bronze,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=CHN;source_url=https://en.wikipedia.org/wiki/2010_World_Judo_Championships,1.0
world_judo_championships_2010_women_judo-women-plus-78-kg,athlete_Idalys_Ortiz_CUB,3,bronze,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=CUB;source_url=https://en.wikipedia.org/wiki/2010_World_Judo_Championships,1.0
world_judo_championships_2010_women_judo-women-plus-78-kg,athlete_Maki_Tsukada_JPN,3,bronze,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2010_World_Judo_Championships,1.0
world_judo_championships_2010_women_judo-women-plus-78-kg,athlete_Mika_Sugimoto_JPN,1,gold,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2010_World_Judo_Championships,3.0
world_judo_championships_2010_women_judo-women-plus-78-kg,athlete_Qin_Qian_CHN,2,silver,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=CHN;source_url=https://en.wikipedia.org/wiki/2010_World_Judo_Championships,2.0
world_judo_championships_2011_men_judo-men-minus-100-kg,athlete_Irakli_Tsirekidze_GEO,3,bronze,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=GEO;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-minus-100-kg,athlete_Lukas_Krpalek_CZE,3,bronze,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=CZE;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-minus-100-kg,athlete_Maxim_Rakov_KAZ,2,silver,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=KAZ;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_men_judo-men-minus-100-kg,athlete_Tagir_Khaybulaev_RUS,1,gold,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=RUS;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_men_judo-men-minus-60-kg,athlete_Georgii_Zantaraia_UKR,3,bronze,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=UKR;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-minus-60-kg,athlete_Hiroaki_Hiraoka_JPN,2,silver,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_men_judo-men-minus-60-kg,athlete_Ilgar_Mushkiyev_AZE,3,bronze,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=AZE;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-minus-60-kg,athlete_Rishod_Sobirov_UZB,1,gold,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=UZB;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_men_judo-men-minus-66-kg,athlete_Cho_Jun-Ho_KOR,3,bronze,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-minus-66-kg,athlete_Leandro_Cunha_BRA,2,silver,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=BRA;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_men_judo-men-minus-66-kg,athlete_Masashi_Ebinuma_JPN,1,gold,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_men_judo-men-minus-66-kg,athlete_Musa_Mogushkov_RUS,3,bronze,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=RUS;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-minus-73-kg,athlete_Dex_Elmont_NLD,2,silver,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_men_judo-men-minus-73-kg,athlete_Navruz_Jurakobilov_UZB,3,bronze,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=UZB;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-minus-73-kg,athlete_Riki_Nakaya_JPN,1,gold,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_men_judo-men-minus-73-kg,athlete_Ugo_Legrand_FRA,3,bronze,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-minus-81-kg,athlete_Kim_Jae-Bum_KOR,1,gold,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_men_judo-men-minus-81-kg,athlete_Leandro_Guilheiro_BRA,3,bronze,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=BRA;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-minus-81-kg,athlete_Sergiu_Toma_MDA,3,bronze,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=MDA;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-minus-81-kg,athlete_Sran_Mrvaljevi_MNE,2,silver,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=MNE;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_men_judo-men-minus-90-kg,athlete_Asley_González_CUB,3,bronze,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=CUB;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-minus-90-kg,athlete_Daiki_Nishiyama_JPN,2,silver,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_men_judo-men-minus-90-kg,athlete_Ilias_Iliadis_GRC,1,gold,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=GRC;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_men_judo-men-minus-90-kg,athlete_Takashi_Ono_JPN,3,bronze,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-plus-100-kg,athlete_Aleksandr_Mikhailine_RUS,3,bronze,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=RUS;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-plus-100-kg,athlete_Andreas_Tölzer_DEU,2,silver,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=DEU;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_men_judo-men-plus-100-kg,athlete_Kim_Sung-Min_KOR,3,bronze,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_men_judo-men-plus-100-kg,athlete_Teddy_Riner_FRA,1,gold,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_women_judo-women-minus-48-kg,athlete_Haruna_Asami_JPN,1,gold,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_women_judo-women-minus-48-kg,athlete_Sarah_Menezes_BRA,3,bronze,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=BRA;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-minus-48-kg,athlete_Tomoko_Fukumi_JPN,2,silver,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_women_judo-women-minus-48-kg,athlete_Éva_Csernoviczki_HUN,3,bronze,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=HUN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-minus-52-kg,athlete_Ana_Carrascosa_ESP,3,bronze,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=ESP;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-minus-52-kg,athlete_Andreea_Chiu_ROU,3,bronze,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=ROU;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-minus-52-kg,athlete_Misato_Nakamura_JPN,1,gold,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_women_judo-women-minus-52-kg,athlete_Yuka_Nishida_JPN,2,silver,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_women_judo-women-minus-57-kg,athlete_Aiko_Sato_JPN,1,gold,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_women_judo-women-minus-57-kg,athlete_Corina_Cprioriu_ROU,3,bronze,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=ROU;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-minus-57-kg,athlete_Kaori_Matsumoto_JPN,3,bronze,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-minus-57-kg,athlete_Rafaela_Silva_BRA,2,silver,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=BRA;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_women_judo-women-minus-63-kg,athlete_Anicka_van_Emden_NLD,3,bronze,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-minus-63-kg,athlete_Gévrise_Émane_FRA,1,gold,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_women_judo-women-minus-63-kg,athlete_Urka_olnir_SLO,3,bronze,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=SLO;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-minus-63-kg,athlete_Yoshie_Ueno_JPN,2,silver,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_women_judo-women-minus-70-kg,athlete_Anett_Mészáros_HUN,3,bronze,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=HUN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-minus-70-kg,athlete_Edith_Bosch_NLD,2,silver,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_women_judo-women-minus-70-kg,athlete_Lucie_Décosse_FRA,1,gold,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_women_judo-women-minus-70-kg,athlete_Yoriko_Kunihara_JPN,3,bronze,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-minus-78-kg,athlete_Akari_Ogata_JPN,2,silver,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_women_judo-women-minus-78-kg,athlete_Audrey_Tcheuméo_FRA,1,gold,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2011_women_judo-women-minus-78-kg,athlete_Kayla_Harrison_USA,3,bronze,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=USA;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-minus-78-kg,athlete_Mayra_Aguiar_BRA,3,bronze,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=BRA;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-plus-78-kg,athlete_Elena_Ivashchenko_RUS,3,bronze,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=RUS;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-plus-78-kg,athlete_Mika_Sugimoto_JPN,3,bronze,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,1.0
world_judo_championships_2011_women_judo-women-plus-78-kg,athlete_Qin_Qian_CHN,2,silver,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,2.0
world_judo_championships_2011_women_judo-women-plus-78-kg,athlete_Tong_Wen_CHN,1,gold,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Judo_Championships,3.0
world_judo_championships_2013_men_judo-men-minus-100-kg,athlete_Dimitri_Peters_DEU,3,bronze,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=DEU;source_url=https://en.wikipedia.org/wiki/2013_World_Judo_Championships,1.0
world_judo_championships_2013_men_judo-men-minus-100-kg,athlete_Elkhan_Mammadov_AZE,1,gold,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=AZE;source_url=https://en.wikipedia.org/wiki/2013_World_Judo_Championships,3.0
world_judo_championships_2013_men_judo-men-minus-100-kg,athlete_Henk_Grol_NLD,2,silver,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2013_World_Judo_Championships,2.0
world_judo_championships_2013_men_judo-men-minus-100-kg,athlete_Luká_Krpálek_CZE,3,bronze,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=CZE;source_url=https://en.wikipedia.org/wiki/2013_World_Judo_Championships,1.0
world_judo_championships_2013_men_judo-men-minus-60-kg,athlete_Dashdavaagiin_Amartüvshin_MNG,2,silver,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=MNG;source_url=https://en.wikipedia.org/wiki/2013_World_Judo_Championships,2.0
world_judo_championships_2013_men_judo-men-minus-60-kg,athlete_Kim_Won-Jin_KOR,3,bronze,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2013_World_Judo_Championships,1.0
world_judo_championships_2013_men_judo-men-minus-60-kg,athlete_Naohisa_Takato_JPN,1,gold,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2013_World_Judo_Championships,3.0
world_judo_championships_2013_men_judo-men-minus-60-kg,athlete_Orkhan_Safarov_AZE,3,bronze,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=AZE;source_url=https://en.wikipedia.org/wiki/2013_World_Judo_Championships,1.0
world_judo_championships_2013_men_judo-men-minus-66-kg,athlete_Azamat_Mukanov_KAZ,2,silver,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=KAZ;source_url=https://en.wikipedia.org/wiki/2013_World_Judo_Championships,2.0
world_judo_championships_2013_men_judo-men-minus-66-kg,athlete_Georgii_Zantaraia_UKR,3,bronze,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=UKR;source_url=https://en.wikipedia.org/wiki/2013_World_Judo_Championships,1.0
world_judo_championships_2013_men_judo-men-minus-66-kg,athlete_Masaaki_Fukuoka_JPN,3,bronze,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2013_World_Judo_Championships,1.0
world_judo_championships_2013_men_judo-men-minus-66-kg,athlete_Masashi_Ebinuma_JPN,1,gold,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2013_World_Judo_Championships,3.0
