competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_key,event_name,gender,rank,medal,participant_type,participant_name,country_name,country_code,team_members,source_url
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,nordic-combined-skiing,Nordic combined,team-large-hill,Team large hill,men,1,gold,team,Austria,Austria,AUT,Bernhard Gruber; David Kreiner; Felix Gottwald; Mario Stecher,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,nordic-combined-skiing,Nordic combined,team-large-hill,Team large hill,men,2,silver,team,Germany,Germany,DEU,Johannes Rydzek; Björn Kircheisen; Eric Frenzel; Tino Edelmann,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,nordic-combined-skiing,Nordic combined,team-large-hill,Team large hill,men,3,bronze,team,Norway,Norway,NOR,Mikko Kokslien; Håvard Klemetsen; Jan Schmid; Magnus Moan,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,nordic-combined-skiing,Nordic combined,team-normal-hill,Team normal hill,men,1,gold,team,Austria,Austria,AUT,David Kreiner; Bernhard Gruber; Felix Gottwald; Mario Stecher,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,nordic-combined-skiing,Nordic combined,team-normal-hill,Team normal hill,men,2,silver,team,Germany,Germany,DEU,Johannes Rydzek; Björn Kircheisen; Tino Edelmann; Eric Frenzel,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,nordic-combined-skiing,Nordic combined,team-normal-hill,Team normal hill,men,3,bronze,team,Norway,Norway,NOR,Jan Schmid; Magnus Moan; Mikko Kokslien; Håvard Klemetsen,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,1,gold,athlete,Gregor Schlierenzauer,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Individual_large_hill#Competition_Round
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,2,silver,athlete,Thomas Morgenstern,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Individual_large_hill#Competition_Round
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,3,bronze,athlete,Simon Ammann,Switzerland,CHE,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Individual_large_hill#Competition_Round
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,1,gold,team,Austria,Austria,AUT,Gregor Schlierenzauer; Martin Koch; Andreas Kofler; Thomas Morgenstern,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Team_large_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,2,silver,team,Norway,Norway,NOR,Anders Jacobsen; Bjoern Einar Romoeren; Anders Bardal; Tom Hilde,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Team_large_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,3,bronze,team,Slovenia,Slovenia,SVN,Peter Prevc; Jurij Tepeš; Jernej Damjan; Robert Kranjec,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Team_large_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,1,gold,athlete,Thomas Morgenstern,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Men's_individual_normal_hill#Competition_Round
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,2,silver,athlete,Andreas Kofler,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Men's_individual_normal_hill#Competition_Round
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,3,bronze,athlete,Adam Malysz,Poland,POL,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Men's_individual_normal_hill#Competition_Round
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,normal-hill-team-discontinued,Normal hill team (discontinued),men,1,gold,team,Austria,Austria,AUT,Gregor Schlierenzauer; Martin Koch; Andreas Kofler; Thomas Morgenstern,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Men's_team_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,normal-hill-team-discontinued,Normal hill team (discontinued),men,2,silver,team,Norway,Norway,NOR,Anders Jacobsen; Bjørn Einar Romøren; Anders Bardal; Tom Hilde,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Men's_team_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,normal-hill-team-discontinued,Normal hill team (discontinued),men,3,bronze,team,Germany,Germany,DEU,Martin Schmitt; Michael Neumayer; Michael Uhrmann; Severin Freund,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Men's_team_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,women,1,gold,athlete,Daniela Iraschko,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Women's_individual_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,women,2,silver,athlete,Elena Runggaldier,Italy,ITA,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Women's_individual_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2011,2011-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,women,3,bronze,athlete,Coline Mattel,France,FRA,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2011_–_Women's_individual_normal_hill#Results
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,1,gold,athlete,Petter Northug,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,2,silver,athlete,Johan Olsson,Sweden,SWE,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,3,bronze,athlete,Tord Asle Gjerdalen,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,1,gold,team,Norway,Norway,NOR,Tord Asle Gjerdalen; Eldar Rønning; Sjur Røthe; Petter Northug,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,2,silver,team,Sweden,Sweden,SWE,Daniel Richardsson; Johan Olsson; Marcus Hellner; Calle Halfvarsson,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,3,bronze,team,Russia,Russia,RUS,Evgeniy Belov; Maxim Vylegzhanin; Alexander Legkov; Sergey Ustiugov,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,1,gold,athlete,Johan Olsson,Sweden,SWE,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,2,silver,athlete,Dario Cologna,Switzerland,CHE,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,3,bronze,athlete,Alexey Poltoranin,Kazakhstan,KAZ,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,1,gold,athlete,Dario Cologna,Switzerland,CHE,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,2,silver,athlete,Martin Johnsrud Sundby,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,3,bronze,athlete,Sjur Røthe,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,1,gold,athlete,Nikita Kryukov,Russia,RUS,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,2,silver,athlete,Petter Northug,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,3,bronze,athlete,Alex Harvey,Canada,CAN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,1,gold,team,Russia,Russia,RUS,Alexey Petukhov; Nikita Kryukov,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,2,silver,team,Sweden,Sweden,SWE,Marcus Hellner; Emil Jönsson,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,3,bronze,team,Kazakhstan,Kazakhstan,KAZ,Nikolay Chebotko; Alexey Poltoranin,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,1,gold,team,Norway,Norway,NOR,Heidi Weng; Therese Johaug; Kristin Størmer Steira; Marit Bjørgen,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,2,silver,team,Sweden,Sweden,SWE,Ida Ingemarsdotter; Emma Wikén; Anna Haag; Charlotte Kalla,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,3,bronze,team,Russia,Russia,RUS,Yuliya Ivanova; Alia Iksanova; Mariya Guschina; Yuliya Chekalyova,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,1,gold,team,United States,United States,USA,Jessie Diggins; Kikkan Randall,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,2,silver,team,Sweden,Sweden,SWE,Charlotte Kalla; Ida Ingemarsdotter,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,3,bronze,team,Finland,Finland,FIN,Riikka Sarasoja-Lilja; Krista Lähteenmäki,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,1,gold,athlete,Eric Frenzel,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,2,silver,athlete,Bernhard Gruber,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,3,bronze,athlete,Jason Lamy-Chappuis,France,FRA,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,1,gold,athlete,Jason Lamy-Chappuis,France,FRA,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,2,silver,athlete,Mario Stecher,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,3,bronze,athlete,Björn Kircheisen,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,1,gold,team,France,France,FRA,François Braud; Maxime Laheurte; Sébastien Lacroix; Jason Lamy-Chappuis,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,2,silver,team,Norway,Norway,NOR,Jørgen Graabak; Håvard Klemetsen; Magnus Krog; Magnus Moan,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,3,bronze,team,United States,United States,USA,Taylor Fletcher; Bryan Fletcher; Todd Lodwick; Bill Demong,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,nordic-combined-skiing,Nordic combined,team-sprint-large-hill-discontinued,Team sprint large hill (discontinued),men,1,gold,team,France,France,FRA,Sébastien Lacroix; Jason Lamy-Chappuis,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,nordic-combined-skiing,Nordic combined,team-sprint-large-hill-discontinued,Team sprint large hill (discontinued),men,2,silver,team,Austria,Austria,AUT,Wilhelm Denifl; Bernhard Gruber,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,nordic-combined-skiing,Nordic combined,team-sprint-large-hill-discontinued,Team sprint large hill (discontinued),men,3,bronze,team,Germany,Germany,DEU,Tino Edelmann; Eric Frenzel,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2013,2013-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,1,gold,athlete,Kamil Stoch,Poland,POL,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2013_–_Individual_large_hill#Final
