event_id,participant_id,rank,medal,score_raw,points_awarded
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-v_mixed,equestrian_athlete_Michele_George_BEL,1,gold,edition=FEI World Championships;event=Individual para-dressage freestyle test grade V;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-v_mixed,equestrian_athlete_Frank_Hosmar_NLD,2,silver,edition=FEI World Championships;event=Individual para-dressage freestyle test grade V;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-para-dressage_individual-para-dressage-freestyle-test-grade-v_mixed,equestrian_athlete_Sophie_Wells_GBR,3,bronze,edition=FEI World Championships;event=Individual para-dressage freestyle test grade V;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-para-dressage_team-para-dressage_mixed,equestrian_team_Netherlands_NLD,1,gold,edition=FEI World Championships;event=Team para-dressage;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-para-dressage_team-para-dressage_mixed,equestrian_team_Denmark_DNK,2,silver,edition=FEI World Championships;event=Team para-dressage;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-para-dressage_team-para-dressage_mixed,equestrian_team_United_States_USA,3,bronze,edition=FEI World Championships;event=Team para-dressage;discipline=equestrian-para-dressage;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-vaulting_men-vaulting_men,equestrian_athlete_Lambert_Leclezio_FRA,1,gold,edition=FEI World Championships;event=Men's vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-vaulting_men-vaulting_men,equestrian_athlete_Quentin_Jabet_FRA,2,silver,edition=FEI World Championships;event=Men's vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-vaulting_men-vaulting_men,equestrian_athlete_Jannik_Heiland_DEU,3,bronze,edition=FEI World Championships;event=Men's vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-vaulting_pas-de-deux-vaulting_mixed,equestrian_team_Chiara_Congia__Justin_van_Gerven_DEU,1,gold,edition=FEI World Championships;event=Pas-de-deux vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-vaulting_pas-de-deux-vaulting_mixed,equestrian_team_Diana_Harwardt__Peter_Kunne_DEU,2,silver,edition=FEI World Championships;event=Pas-de-deux vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-vaulting_pas-de-deux-vaulting_mixed,equestrian_team_Rebecca_Greggio__Davide_Zanella_ITA,3,bronze,edition=FEI World Championships;event=Pas-de-deux vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-vaulting_squad-vaulting_mixed,equestrian_team_Germany_DEU,1,gold,edition=FEI World Championships;event=Squad vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-vaulting_squad-vaulting_mixed,equestrian_team_France_FRA,2,silver,edition=FEI World Championships;event=Squad vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-vaulting_squad-vaulting_mixed,equestrian_team_Switzerland_CHE,3,bronze,edition=FEI World Championships;event=Squad vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-vaulting_team-vaulting_mixed,equestrian_team_France_FRA,1,gold,edition=FEI World Championships;event=Team vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-vaulting_team-vaulting_mixed,equestrian_team_Denmark_DNK,2,silver,edition=FEI World Championships;event=Team vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-vaulting_team-vaulting_mixed,equestrian_team_Austria_AUT,3,bronze,edition=FEI World Championships;event=Team vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
fei_world_championships_2022_equestrian-vaulting_women-vaulting_women,equestrian_athlete_Manon_Moutinho_FRA,1,gold,edition=FEI World Championships;event=Women's vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,10.0
fei_world_championships_2022_equestrian-vaulting_women-vaulting_women,equestrian_athlete_Julia_Sophie_Wagner_DEU,2,silver,edition=FEI World Championships;event=Women's vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,7.0
fei_world_championships_2022_equestrian-vaulting_women-vaulting_women,equestrian_athlete_Sheena_Bendixen_DNK,3,bronze,edition=FEI World Championships;event=Women's vaulting;discipline=equestrian-vaulting;source_url=https://en.wikipedia.org/wiki/2022_FEI_World_Championships,5.0
