event_id,participant_id,rank,medal,score_raw,points_awarded
fig_artistic_gymnastics_world_championships_2010_women_floor-exercise,fig_athlete_Lauren_Mitchell_AUS,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=AUS;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2010_women_floor-exercise,fig_athlete_Diana_Chelaru_ROU,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2010_women_floor-exercise,fig_athlete_Aliya_Mustafina_RUS,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2010_women_individual-all-around,fig_athlete_Aliya_Mustafina_RUS,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2010_women_individual-all-around,fig_athlete_Jiang_Yuyuan_CHN,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2010_women_individual-all-around,fig_athlete_Rebecca_Bross_USA,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2010_women_team,fig_team_Russia_RUS,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2010_women_team,fig_team_United_States_USA,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2010_women_team,fig_team_China_CHN,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2010_women_uneven-bars,fig_athlete_Beth_Tweddle_GBR,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2010_women_uneven-bars,fig_athlete_Aliya_Mustafina_RUS,2,silver,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2010_women_uneven-bars,fig_athlete_Rebecca_Bross_USA,3,bronze,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2010_women_vault,fig_athlete_Alicia_Sacramone_USA,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2010_women_vault,fig_athlete_Aliya_Mustafina_RUS,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2010_women_vault,fig_athlete_Jade_Barbosa_BRA,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2010_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_men_floor-exercise,fig_athlete_Khei_Uchimura_JPN,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_men_floor-exercise,fig_athlete_Zou_Kai_CHN,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_men_floor-exercise,fig_athlete_Diego_Hypólito_BRA,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_men_floor-exercise,fig_athlete_Alexander_Shatilov_ISR,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=ISR;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_men_horizontal-bar,fig_athlete_Zou_Kai_CHN,1,gold,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_men_horizontal-bar,fig_athlete_Zhang_Chenglong_CHN,2,silver,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_men_horizontal-bar,fig_athlete_Khei_Uchimura_JPN,3,bronze,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_men_individual-all-around,fig_athlete_Khei_Uchimura_JPN,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_men_individual-all-around,fig_athlete_Philipp_Boy_DEU,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_men_individual-all-around,fig_athlete_Koji_Yamamuro_JPN,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_men_parallel-bars,fig_athlete_Danell_Leyva_USA,1,gold,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_men_parallel-bars,fig_athlete_Zhang_Chenglong_CHN,2,silver,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_men_parallel-bars,fig_athlete_Vasileios_Tsolakidis_GRC,2,silver,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=GRC;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_men_pommel-horse,fig_athlete_Krisztián_Berki_HUN,1,gold,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=HUN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_men_pommel-horse,fig_athlete_Cyril_Tommasone_FRA,2,silver,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_men_pommel-horse,fig_athlete_Louis_Smith_GBR,3,bronze,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_men_still-rings,fig_athlete_Chen_Yibing_CHN,1,gold,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_men_still-rings,fig_athlete_Arthur_Zanetti_BRA,2,silver,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_men_still-rings,fig_athlete_Koji_Yamamuro_JPN,3,bronze,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_men_team,fig_team_China_CHN,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_men_team,fig_team_Japan_JPN,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_men_team,fig_team_United_States_USA,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_men_vault,fig_athlete_Yang_Hak-Seon_KOR,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_men_vault,fig_athlete_Anton_Golotsutskov_RUS,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_men_vault,fig_athlete_Makoto_Okiguchi_JPN,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_women_balance-beam,fig_athlete_Sui_Lu_CHN,1,gold,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_women_balance-beam,fig_athlete_Yao_Jinnan_CHN,2,silver,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_women_balance-beam,fig_athlete_Jordyn_Wieber_USA,3,bronze,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_women_floor-exercise,fig_athlete_Ksenia_Afanasyeva_RUS,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_women_floor-exercise,fig_athlete_Sui_Lu_CHN,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_women_floor-exercise,fig_athlete_Aly_Raisman_USA,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_women_individual-all-around,fig_athlete_Jordyn_Wieber_USA,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_women_individual-all-around,fig_athlete_Viktoria_Komova_RUS,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_women_individual-all-around,fig_athlete_Yao_Jinnan_CHN,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_women_team,fig_team_United_States_USA,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_women_team,fig_team_Russia_RUS,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_women_team,fig_team_China_CHN,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_women_uneven-bars,fig_athlete_Viktoria_Komova_RUS,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_women_uneven-bars,fig_athlete_Tatiana_Nabieva_RUS,2,silver,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_women_uneven-bars,fig_athlete_Huang_Qiushuang_CHN,3,bronze,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2011_women_vault,fig_athlete_McKayla_Maroney_USA,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2011_women_vault,fig_athlete_Oksana_Chusovitina_DEU,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2011_women_vault,fig_athlete_Phan_Th_Hà_Thanh_VIE,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=VIE;source_url=https://en.wikipedia.org/wiki/2011_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2013_men_floor-exercise,fig_athlete_Kenzo_Shirai_JPN,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2013_men_floor-exercise,fig_athlete_Jacob_Dalton_USA,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2013_men_floor-exercise,fig_athlete_Khei_Uchimura_JPN,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2013_men_horizontal-bar,fig_athlete_Epke_Zonderland_NLD,1,gold,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2013_World_Artistic_Gymnastics_Championships,10.0
