event_id,competition_id,discipline_id,gender,event_class,event_date
ittf_world_table_tennis_championships_1967_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1967-12-31
ittf_world_table_tennis_championships_1967_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1967-12-31
ittf_world_table_tennis_championships_1967_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1967-12-31
ittf_world_table_tennis_championships_1967_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1967-12-31
ittf_world_table_tennis_championships_1967_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1967-12-31
ittf_world_table_tennis_championships_1969_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1969-12-31
ittf_world_table_tennis_championships_1969_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1969-12-31
ittf_world_table_tennis_championships_1969_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1969-12-31
ittf_world_table_tennis_championships_1969_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1969-12-31
ittf_world_table_tennis_championships_1969_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1969-12-31
ittf_world_table_tennis_championships_1969_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1969-12-31
ittf_world_table_tennis_championships_1969_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1969-12-31
ittf_world_table_tennis_championships_1971_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1971-12-31
ittf_world_table_tennis_championships_1971_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1971-12-31
ittf_world_table_tennis_championships_1971_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1971-12-31
ittf_world_table_tennis_championships_1971_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1971-12-31
ittf_world_table_tennis_championships_1971_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1971-12-31
ittf_world_table_tennis_championships_1971_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1971-12-31
ittf_world_table_tennis_championships_1971_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1971-12-31
ittf_world_table_tennis_championships_1973_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1973-12-31
ittf_world_table_tennis_championships_1973_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1973-12-31
ittf_world_table_tennis_championships_1973_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1973-12-31
ittf_world_table_tennis_championships_1973_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1973-12-31
ittf_world_table_tennis_championships_1973_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1973-12-31
ittf_world_table_tennis_championships_1973_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1973-12-31
ittf_world_table_tennis_championships_1973_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1973-12-31
ittf_world_table_tennis_championships_1975_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1975-12-31
ittf_world_table_tennis_championships_1975_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1975-12-31
ittf_world_table_tennis_championships_1975_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1975-12-31
ittf_world_table_tennis_championships_1975_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1975-12-31
ittf_world_table_tennis_championships_1975_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1975-12-31
ittf_world_table_tennis_championships_1975_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1975-12-31
ittf_world_table_tennis_championships_1975_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1975-12-31
ittf_world_table_tennis_championships_1977_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1977-12-31
ittf_world_table_tennis_championships_1977_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1977-12-31
ittf_world_table_tennis_championships_1977_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1977-12-31
ittf_world_table_tennis_championships_1977_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1977-12-31
ittf_world_table_tennis_championships_1977_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1977-12-31
ittf_world_table_tennis_championships_1977_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1977-12-31
ittf_world_table_tennis_championships_1977_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1977-12-31
ittf_world_table_tennis_championships_1979_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1979-12-31
ittf_world_table_tennis_championships_1979_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1979-12-31
ittf_world_table_tennis_championships_1979_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1979-12-31
ittf_world_table_tennis_championships_1979_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1979-12-31
ittf_world_table_tennis_championships_1979_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1979-12-31
ittf_world_table_tennis_championships_1979_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1979-12-31
ittf_world_table_tennis_championships_1979_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1979-12-31
ittf_world_table_tennis_championships_1981_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1981-12-31
ittf_world_table_tennis_championships_1981_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1981-12-31
ittf_world_table_tennis_championships_1981_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1981-12-31
ittf_world_table_tennis_championships_1981_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1981-12-31
ittf_world_table_tennis_championships_1981_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1981-12-31
ittf_world_table_tennis_championships_1981_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1981-12-31
ittf_world_table_tennis_championships_1981_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1981-12-31
ittf_world_table_tennis_championships_1983_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1983-12-31
ittf_world_table_tennis_championships_1983_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1983-12-31
ittf_world_table_tennis_championships_1983_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1983-12-31
ittf_world_table_tennis_championships_1983_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1983-12-31
ittf_world_table_tennis_championships_1983_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1983-12-31
ittf_world_table_tennis_championships_1983_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1983-12-31
ittf_world_table_tennis_championships_1983_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1983-12-31
ittf_world_table_tennis_championships_1985_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1985-12-31
ittf_world_table_tennis_championships_1985_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1985-12-31
ittf_world_table_tennis_championships_1985_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1985-12-31
ittf_world_table_tennis_championships_1985_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1985-12-31
ittf_world_table_tennis_championships_1985_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1985-12-31
ittf_world_table_tennis_championships_1985_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1985-12-31
ittf_world_table_tennis_championships_1985_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1985-12-31
ittf_world_table_tennis_championships_1987_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1987-12-31
ittf_world_table_tennis_championships_1987_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1987-12-31
ittf_world_table_tennis_championships_1987_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1987-12-31
ittf_world_table_tennis_championships_1987_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1987-12-31
ittf_world_table_tennis_championships_1987_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1987-12-31
ittf_world_table_tennis_championships_1987_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1987-12-31
ittf_world_table_tennis_championships_1987_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1987-12-31
ittf_world_table_tennis_championships_1989_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1989-12-31
ittf_world_table_tennis_championships_1989_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1989-12-31
ittf_world_table_tennis_championships_1989_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1989-12-31
ittf_world_table_tennis_championships_1989_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1989-12-31
ittf_world_table_tennis_championships_1989_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1989-12-31
ittf_world_table_tennis_championships_1989_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1989-12-31
ittf_world_table_tennis_championships_1989_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1989-12-31
ittf_world_table_tennis_championships_1991_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1991-12-31
ittf_world_table_tennis_championships_1991_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1991-12-31
ittf_world_table_tennis_championships_1991_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1991-12-31
ittf_world_table_tennis_championships_1991_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1991-12-31
ittf_world_table_tennis_championships_1991_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1991-12-31
ittf_world_table_tennis_championships_1991_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1991-12-31
ittf_world_table_tennis_championships_1991_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1991-12-31
ittf_world_table_tennis_championships_1993_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1993-12-31
ittf_world_table_tennis_championships_1993_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1993-12-31
ittf_world_table_tennis_championships_1993_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1993-12-31
ittf_world_table_tennis_championships_1993_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1993-12-31
ittf_world_table_tennis_championships_1993_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1993-12-31
ittf_world_table_tennis_championships_1993_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1993-12-31
ittf_world_table_tennis_championships_1993_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1993-12-31
ittf_world_table_tennis_championships_1995_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1995-12-31
ittf_world_table_tennis_championships_1995_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1995-12-31
ittf_world_table_tennis_championships_1995_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1995-12-31
ittf_world_table_tennis_championships_1995_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1995-12-31
ittf_world_table_tennis_championships_1995_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1995-12-31
ittf_world_table_tennis_championships_1995_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1995-12-31
ittf_world_table_tennis_championships_1995_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1995-12-31
ittf_world_table_tennis_championships_1997_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1997-12-31
ittf_world_table_tennis_championships_1997_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1997-12-31
ittf_world_table_tennis_championships_1997_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1997-12-31
ittf_world_table_tennis_championships_1997_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1997-12-31
ittf_world_table_tennis_championships_1997_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1997-12-31
ittf_world_table_tennis_championships_1997_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1997-12-31
ittf_world_table_tennis_championships_1997_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1997-12-31
ittf_world_table_tennis_championships_1999_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1999-12-31
ittf_world_table_tennis_championships_1999_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1999-12-31
ittf_world_table_tennis_championships_1999_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1999-12-31
ittf_world_table_tennis_championships_1999_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1999-12-31
ittf_world_table_tennis_championships_1999_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1999-12-31
ittf_world_table_tennis_championships_2000_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,2000-12-31
ittf_world_table_tennis_championships_2000_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,2000-12-31
ittf_world_table_tennis_championships_2001_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,2001-12-31
ittf_world_table_tennis_championships_2001_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,2001-12-31
ittf_world_table_tennis_championships_2001_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,2001-12-31
ittf_world_table_tennis_championships_2001_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,2001-12-31
ittf_world_table_tennis_championships_2001_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,2001-12-31
ittf_world_table_tennis_championships_2001_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,2001-12-31
ittf_world_table_tennis_championships_2001_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,2001-12-31
ittf_world_table_tennis_championships_2003_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,2003-12-31
ittf_world_table_tennis_championships_2003_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,2003-12-31
ittf_world_table_tennis_championships_2003_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,2003-12-31
ittf_world_table_tennis_championships_2003_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,2003-12-31
ittf_world_table_tennis_championships_2003_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,2003-12-31
ittf_world_table_tennis_championships_2004_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,2004-12-31
ittf_world_table_tennis_championships_2004_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,2004-12-31
ittf_world_table_tennis_championships_2005_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,2005-12-31
ittf_world_table_tennis_championships_2005_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,2005-12-31
ittf_world_table_tennis_championships_2005_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,2005-12-31
ittf_world_table_tennis_championships_2005_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,2005-12-31
ittf_world_table_tennis_championships_2005_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,2005-12-31
ittf_world_table_tennis_championships_2006_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,2006-12-31
ittf_world_table_tennis_championships_2006_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,2006-12-31
ittf_world_table_tennis_championships_2007_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,2007-12-31
ittf_world_table_tennis_championships_2007_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,2007-12-31
ittf_world_table_tennis_championships_2007_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,2007-12-31
ittf_world_table_tennis_championships_2007_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,2007-12-31
ittf_world_table_tennis_championships_2007_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,2007-12-31
ittf_world_table_tennis_championships_2008_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,2008-12-31
ittf_world_table_tennis_championships_2008_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,2008-12-31
ittf_world_table_tennis_championships_2009_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,2009-12-31
ittf_world_table_tennis_championships_2009_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,2009-12-31
ittf_world_table_tennis_championships_2009_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,2009-12-31
ittf_world_table_tennis_championships_2009_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,2009-12-31
ittf_world_table_tennis_championships_2009_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,2009-12-31
ittf_world_table_tennis_championships_2010_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,2010-12-31
ittf_world_table_tennis_championships_2010_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,2010-12-31
ittf_world_table_tennis_championships_2011_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,2011-12-31
ittf_world_table_tennis_championships_2011_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,2011-12-31
ittf_world_table_tennis_championships_2011_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,2011-12-31
ittf_world_table_tennis_championships_2011_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,2011-12-31
ittf_world_table_tennis_championships_2011_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,2011-12-31
ittf_world_table_tennis_championships_2012_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,2012-12-31
ittf_world_table_tennis_championships_2012_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,2012-12-31
ittf_world_table_tennis_championships_2013_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,2013-12-31
ittf_world_table_tennis_championships_2013_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,2013-12-31
ittf_world_table_tennis_championships_2013_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,2013-12-31
ittf_world_table_tennis_championships_2013_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,2013-12-31
ittf_world_table_tennis_championships_2013_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,2013-12-31
ittf_world_table_tennis_championships_2014_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,2014-12-31
ittf_world_table_tennis_championships_2014_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,2014-12-31
ittf_world_table_tennis_championships_2015_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,2015-12-31
ittf_world_table_tennis_championships_2015_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,2015-12-31
ittf_world_table_tennis_championships_2015_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,2015-12-31
ittf_world_table_tennis_championships_2015_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,2015-12-31
ittf_world_table_tennis_championships_2015_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,2015-12-31
ittf_world_table_tennis_championships_2016_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,2016-12-31
ittf_world_table_tennis_championships_2016_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,2016-12-31
ittf_world_table_tennis_championships_2017_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,2017-12-31
ittf_world_table_tennis_championships_2017_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,2017-12-31
ittf_world_table_tennis_championships_2017_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,2017-12-31
ittf_world_table_tennis_championships_2017_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,2017-12-31
ittf_world_table_tennis_championships_2017_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,2017-12-31
ittf_world_table_tennis_championships_2018_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,2018-12-31
ittf_world_table_tennis_championships_2018_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,2018-12-31
ittf_world_table_tennis_championships_2019_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,2019-12-31
ittf_world_table_tennis_championships_2019_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,2019-12-31
ittf_world_table_tennis_championships_2019_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,2019-12-31
ittf_world_table_tennis_championships_2019_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,2019-12-31
ittf_world_table_tennis_championships_2019_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,2019-12-31
ittf_world_table_tennis_championships_2021_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,2021-12-31
ittf_world_table_tennis_championships_2021_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,2021-12-31
ittf_world_table_tennis_championships_2021_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,2021-12-31
ittf_world_table_tennis_championships_2021_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,2021-12-31
ittf_world_table_tennis_championships_2021_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,2021-12-31
ittf_world_table_tennis_championships_2022_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,2022-12-31
ittf_world_table_tennis_championships_2022_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,2022-12-31
ittf_world_table_tennis_championships_2023_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,2023-12-31
ittf_world_table_tennis_championships_2023_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,2023-12-31
ittf_world_table_tennis_championships_2023_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,2023-12-31
ittf_world_table_tennis_championships_2023_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,2023-12-31
ittf_world_table_tennis_championships_2023_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,2023-12-31
ittf_world_table_tennis_championships_2024_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,2024-12-31
ittf_world_table_tennis_championships_2024_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,2024-12-31
